# 
#         ##############################################################
#         # Cosmology Pipeline Configuration
#         #------------------------------------------------------------
#         # Observable: shear-shear
#         # Likelihood: using covariance and differences between data vectors in ell-bins
#         # Sky Fraction (fsky): 0.43
#         # Redshift Binning: 5 source bins and 5 lense bins (0.01 ≤ z ≤ 3.0)
#         # for n(z) LSST-like
#         # Lensing & Clustering Scales:
#         #   - l_min: 20
#         #   - l_max: 5000.0
#         #   - total l_bins: 20
#         #   - cut in l_max (WL): [3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000]
#         #   - cut in l_max (GC, XC): [20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
#         #
#             
#             # Data Model:
#             #   - Nonlinear Power Spectrum: nDGP: ReACT (2)
#             #   - Galaxy Bias Model: b1 constant within bins (0)
#             #   - Intrinsic Alignments: zNLA (0)
#             #   - Baryon Model: no baryons (0)
#             #   - Cross Correlation sqrt(Baryonic Supression): False 
#             #   - Parameters: 
#             
#             #       - Omega_m: 0.31966
#             #       - Omega_b: 0.04971747
#             #       - h: 0.6688
#             #       - log10As: 3.04070563
#             #       - ns: 0.9626
#             #       - Mnu: 0.0
#             #       - w0: -1.0
#             #       - wa: 0.0
#             #       - log10Omega_rc: -0.60205999132
#             #       - a1_IA: 1.72
#             #       - eta1_IA: -0.41
#             #       - beta_IA: 0.0
#             #       - b1_1: 1.562362
#             #       - b1_2: 1.732963
#             #       - b1_3: 1.913252
#             #       - b1_4: 2.100644
#             #       - b1_5: 2.29321
#             #       - TCMB: 2.7255
#             #       - nnu: 3.044
#             #       - Ombh2: 0.0222382981843968
#             #       - Omnuh2: 0.0
#             #       - Omega_nu: 0.0
#             #       - Omega_cb: 0.31966
#             #       - Omega_c: 0.26994253
#             #       - fb: 0.15553234686854783
#             #       - As: 2.0919999807604575e-09
#         #
#         # Theory Model:
#         #   - Nonlinear Power Spectrum: mu-Sigma: ReACT (4)
#         #   - Galaxy Bias Model: b1 constant within bins (0)
#         #   - Intrinsic Alignments: zNLA (0)
#         #   - Baryon Model: no baryons (0)
#         #   - Cross Correlation sqrt(Baryonic Supression): False 
#         #   - Photo-z Error Model: no photo-z error (0)
#         #   - Parameter priors:
#         
#            #       - Omega_m: [0.28,0.36]
#            #       - Ombh2: N(0.0222383,0.00038)
#            #       - h: [0.61,0.73]
#            #       - log10As: [2.833213,3.218875]
#            #       - ns: N(0.9626,0.004)
#            #       - mu0: [-1.5,1.5]
#            #       - sigma0: 0.0
#            #       - q1: 0.0
#            #       - Mnu: 0.0
#            #       - w0: -1.0
#            #       - wa: 0.0
#            #       - gamma0: 0.8
#            #       - gamma1: 0.0
#            #       - q1_gamma: 0.0
#            #       - log10Omega_rc: -0.60205999132
#            #       - log10f_R0: -5.0
#            #       - a1_IA: [0.0,12.1]
#            #       - eta1_IA: [-7.0,6.17]
#            #       - beta_IA: 0.0
#            #       - b1_1: 1.562362
#            #       - b1_2: 1.732963
#            #       - b1_3: 1.913252
#            #       - b1_4: 2.100644
#            #       - b1_5: 2.29321
#         ##############################################################
#              Omega_m          Ombh2          h          log10As          ns          mu0          a1_IA          eta1_IA        log_w   log_l
3.264182381702797620e-01 2.236701356034150392e-02 6.555084594225053518e-01 3.138744787149126303e+00 9.628663441901875730e-01 2.517666466477996856e-01 1.742413347537438595e+00 -5.077404551336996974e-01 -8.726765511105117668e+00 -2.257074086462378393e+00
3.081412799146197590e-01 2.325135991282210532e-02 6.970936331623673876e-01 3.043359557145153271e+00 9.601930273904669688e-01 5.496357612921398683e-01 1.722974054007249789e+00 -3.845974069219693092e-01 -8.783763490720062350e+00 -2.314072066077322187e+00
3.185099852258606035e-01 2.243219176477895260e-02 6.650481905390367432e-01 3.127920037417605492e+00 9.601714181985746555e-01 3.280748482490232210e-01 1.735060339990443845e+00 -4.255743009401697918e-01 -8.415823617955865643e+00 -1.946132193313127479e+00
3.162148023644075767e-01 2.191176269296991191e-02 6.656267518491636448e-01 3.123023024187468799e+00 9.630746592560378572e-01 4.192858896810607305e-01 1.679826685296924138e+00 -3.605117879567023564e-01 -8.490678991707031997e+00 -2.020987567064292278e+00
3.179519180857018901e-01 2.227749170676750559e-02 6.718801964342675515e-01 3.082733267702170377e+00 9.626385684600013981e-01 4.227508244204696286e-01 1.698609470416403422e+00 -3.993005674101715030e-01 -8.622188704778398716e+00 -2.152497280135659885e+00
3.125221192984229401e-01 2.308702067344798117e-02 6.780948098861940831e-01 3.121860773014250245e+00 9.571126518732715471e-01 3.418311793613075800e-01 1.726076078641646250e+00 -3.713989779282744763e-01 -1.037266087524835356e+01 -3.902969450605613400e+00
3.386354421213218502e-01 2.231808492592917206e-02 6.459959848277261329e-01 3.125168595853811127e+00 9.604268953015402399e-01 4.685764521804913763e-02 1.709714996849224233e+00 -4.597381694661129004e-01 -8.690797473000941409e+00 -2.221106048358202134e+00
3.306072721828493544e-01 2.226657921675420301e-02 6.605478430955734614e-01 3.076196015611158074e+00 9.617914451044277113e-01 2.247160108745909213e-01 1.677480976850972860e+00 -4.062199849052046119e-01 -8.902928544225343188e+00 -2.433237119582604802e+00
3.222551601201599780e-01 2.243939149839757272e-02 6.804371053418312165e-01 3.040385697216754668e+00 9.600304504427122909e-01 2.556811400643397292e-01 1.760908171689020252e+00 -5.157138074108003067e-01 -8.837543811870531840e+00 -2.367852387227790345e+00
3.260194903550131529e-01 2.169707357960909411e-02 6.577677431571938849e-01 3.107955101435736278e+00 9.635251211651710834e-01 2.980312049464255431e-01 1.732058922411787494e+00 -4.606402283601340741e-01 -8.942446427236660611e+00 -2.472755002593919116e+00
3.029145076394039182e-01 2.257322451528271171e-02 6.873156073008140909e-01 3.132377787920967993e+00 9.610853781882879865e-01 4.500257135759715421e-01 1.766754090809643962e+00 -4.277844696514438994e-01 -8.758277304497852356e+00 -2.288585879855112193e+00
3.049596860287321909e-01 2.224922860259230875e-02 6.906199800130180533e-01 3.074556556548505792e+00 9.628063794182112334e-01 5.308194746518535290e-01 1.703121607147480177e+00 -3.532358006019622465e-01 -8.737994470394578883e+00 -2.268303045751840052e+00
3.084424305355417117e-01 2.172263365173644767e-02 6.843298943729857475e-01 3.075400923324030256e+00 9.567423596485291615e-01 4.642136474436364679e-01 1.696923874041422087e+00 -3.584517392116044476e-01 -8.821308502980205191e+00 -2.351617078337465028e+00
3.100974601954964438e-01 2.225190809580585710e-02 6.665190500456064093e-01 3.187134843236556492e+00 9.643432545508985321e-01 3.126059808845975674e-01 1.754767731907395767e+00 -4.429045121471286706e-01 -8.509895355319173404e+00 -2.040203930676432797e+00
3.084493294163249688e-01 2.232721502331711308e-02 6.879865022140096986e-01 3.084358427655806700e+00 9.589837689944986643e-01 4.251606805486543017e-01 1.664805500669773064e+00 -2.989626405740626325e-01 -8.843503279023416042e+00 -2.373811854380675879e+00
3.101449925571833077e-01 2.232367888757515184e-02 6.669612253441947747e-01 3.166156316581855812e+00 9.714801028762048984e-01 4.201921447200012150e-01 1.695575517760451456e+00 -3.698264457511699632e-01 -8.470411450057312663e+00 -2.000720025414572500e+00
3.257439085447741967e-01 2.221243401171642262e-02 6.478375572817169914e-01 3.188344383891835943e+00 9.684464842195028567e-01 1.303228815963208831e-01 1.721898214639923763e+00 -4.723971887261271263e-01 -8.785881554547472660e+00 -2.316190129904733386e+00
3.311382170278164838e-01 2.266678355294497738e-02 6.545605232597966339e-01 3.120650556592778013e+00 9.622872232159305206e-01 1.156863586458909410e-01 1.748473345765867215e+00 -4.926128557823252763e-01 -8.799273223889663598e+00 -2.329581799246922102e+00
3.189005785127883574e-01 2.242212934283508916e-02 6.584370787021436300e-01 3.170021589782320959e+00 9.599056008109940752e-01 2.708887442471517026e-01 1.695324526998122749e+00 -3.718666732171431732e-01 -8.704029198845709914e+00 -2.234337774202968419e+00
3.215388334832007811e-01 2.313422214897998402e-02 6.794920005012091702e-01 3.072039208585948700e+00 9.553618303326361083e-01 2.716179687143478461e-01 1.702445103896981227e+00 -3.649950611543406609e-01 -7.434177733463339877e+00 -9.644863088206017121e-01
3.122302641328530415e-01 2.122785741910987109e-02 6.749315709676317887e-01 3.097894704278073785e+00 9.639084390172434347e-01 4.170273583810693019e-01 1.734572957390280168e+00 -3.843971718913747893e-01 -1.041202270388593121e+01 -3.942331279243192377e+00
3.010221745396136628e-01 2.237465211307610238e-02 6.950998433745417815e-01 3.110210457223899994e+00 9.602080491759750203e-01 4.662962808524611091e-01 1.748211381111266727e+00 -4.519017065169439462e-01 -8.921898872665693148e+00 -2.452207448022955205e+00
3.088965706353315466e-01 2.266974569175274692e-02 6.835392856248925231e-01 3.097799262167351575e+00 9.639473727515114332e-01 4.751979556060019760e-01 1.766281873930255042e+00 -4.615090566103354774e-01 -8.393269132300520852e+00 -1.923577707657782021e+00
3.178607062025683994e-01 2.302252397576145040e-02 6.879439648145495578e-01 3.048855840468263079e+00 9.589883587875553950e-01 2.492512441704310966e-01 1.712369440993766867e+00 -4.133872545858370273e-01 -9.266620845246727356e+00 -2.796929420603986305e+00
3.117647327424393211e-01 2.195731682636168150e-02 6.702775113064721735e-01 3.139770305161118991e+00 9.630087515195223657e-01 3.397051824134886822e-01 1.769411018377286648e+00 -4.552231996753812737e-01 -8.893564188342335086e+00 -2.423872763699595811e+00
3.125341028681548616e-01 2.245339154704509288e-02 6.731101867018834950e-01 3.130668451345883341e+00 9.626003664205756705e-01 3.644640163293608737e-01 1.747839289627648673e+00 -4.827629832470679005e-01 -8.605862817110708107e+00 -2.136171392467967500e+00
3.246870141181434910e-01 2.192448532841854286e-02 6.662542919778556838e-01 3.060868905530790940e+00 9.688692017517674948e-01 3.830623283426628500e-01 1.706409391465109726e+00 -3.973851495686595570e-01 -8.408000475101022886e+00 -1.938309050458282945e+00
3.116413385928613611e-01 2.214726721835921092e-02 6.817590123750205677e-01 3.073472865734223625e+00 9.577636483381869459e-01 5.061051281970696536e-01 1.723469313091353650e+00 -3.717238211829982930e-01 -8.634439060436260860e+00 -2.164747635793522473e+00
3.270956652938684650e-01 2.294270274633567960e-02 6.604575665593160894e-01 3.128341688028756007e+00 9.666456073983318298e-01 2.245896514383800557e-01 1.730743450434936603e+00 -4.653218179314722036e-01 -8.798798907641625533e+00 -2.329107482998885814e+00
2.986886305782742168e-01 2.172576944364168483e-02 6.905244211343923855e-01 3.112677312647693206e+00 9.645532231711841931e-01 5.595288442728927336e-01 1.757448828435128396e+00 -4.497187140714036246e-01 -8.469722591149555058e+00 -2.000031166506814007e+00
3.198887380228320754e-01 2.220367053964322074e-02 6.618051597884028192e-01 3.142120606661854332e+00 9.653682043028382065e-01 3.097041486040383873e-01 1.768838380008179723e+00 -4.973803039232604917e-01 -8.689084184079074902e+00 -2.219392759436336071e+00
3.068944226385995067e-01 2.204355622382173779e-02 6.939268680362629116e-01 3.056992735403333494e+00 9.608036012117757707e-01 4.562951647439792424e-01 1.768365397818123075e+00 -4.522617340333257019e-01 -8.579230910285410516e+00 -2.109539485642671242e+00
3.066091193154629191e-01 2.212988086687318542e-02 6.802027227199315407e-01 3.123177877986788697e+00 9.653347470493408577e-01 4.914796104316934144e-01 1.761157788963871651e+00 -4.970801951972863009e-01 -8.580989720272718557e+00 -2.111298295629979282e+00
3.365323873193609705e-01 2.274181325753811891e-02 6.523874764425953154e-01 3.110375902030767303e+00 9.603240715663102778e-01 4.368841516387522717e-02 1.682318943561446734e+00 -3.755252662934172037e-01 -8.379759301851088082e+00 -1.910067877208349252e+00
3.044253076667889357e-01 2.255511889166553555e-02 6.804065503638768719e-01 3.140184227529764449e+00 9.678848992979551813e-01 5.639522736034421335e-01 1.724613487338423568e+00 -4.138207686189865342e-01 -8.779255143279900864e+00 -2.309563718637162033e+00
3.385064653320183359e-01 2.245423255576574351e-02 6.448420671288845885e-01 3.135856512153057274e+00 9.628313995336178488e-01 -9.084227303994829583e-04 1.750946014968416842e+00 -5.055790401146502688e-01 -8.686041149874835554e+00 -2.216349725232097168e+00
3.378661032746750337e-01 2.244097006587275969e-02 6.400738348114619614e-01 3.154185971569830826e+00 9.630540586424936045e-01 6.798323436619035931e-02 1.687577854634930041e+00 -4.230905407411666985e-01 -8.924943592522836866e+00 -2.455252167880095371e+00
3.073615642370786660e-01 2.201806275711741187e-02 6.894320222385176278e-01 3.070751473568905876e+00 9.657340919581814953e-01 4.156630668110166127e-01 1.747419524012127523e+00 -4.357246924838076296e-01 -8.871364054189086801e+00 -2.401672629546345750e+00
3.289182454134935707e-01 2.250258428463294477e-02 6.620892676956156020e-01 3.092338735853784826e+00 9.602473428146922618e-01 2.298303255878955120e-01 1.774541278648768650e+00 -5.457010582649912678e-01 -8.832105754374985906e+00 -2.362414329732245299e+00
3.210120304004355773e-01 2.214410131342867474e-02 6.748362210118141746e-01 3.064200374309214769e+00 9.538473351217079399e-01 3.531170259635176834e-01 1.735115858737929839e+00 -4.835664604580358628e-01 -8.141060297210586327e+00 -1.671368872567848163e+00
3.346890296418388866e-01 2.247350662126431850e-02 6.539265965021127114e-01 3.118547263470785147e+00 9.593787768901159696e-01 1.882590164624442508e-03 1.743961656106391311e+00 -5.056031008903705271e-01 -8.681909704585422105e+00 -2.212218279942682830e+00
3.211635209000961999e-01 2.258689392968336526e-02 6.679725114831123189e-01 3.096412824125685859e+00 9.655100747454513632e-01 3.164170961334988874e-01 1.734633366551585176e+00 -4.605593884627712242e-01 -8.329786915479584053e+00 -1.860095490836845444e+00
3.288519853895894851e-01 2.176898979038027759e-02 6.633530486717373886e-01 3.068180219466217551e+00 9.600513747428455202e-01 2.061222370750106503e-01 1.737947706675033510e+00 -5.132721644308828601e-01 -8.585904161703297177e+00 -2.116212737060559235e+00
3.106446406410071082e-01 2.279429175610007269e-02 6.737514129895609827e-01 3.152239438529193638e+00 9.671831933003797177e-01 4.114980219470560918e-01 1.779994745766894093e+00 -5.164331163959143822e-01 -8.481231793673934760e+00 -2.011540369031193265e+00
3.265714322367297417e-01 2.250220255080070605e-02 6.485090063379783665e-01 3.186019909604706601e+00 9.602515599036277605e-01 1.676430441190799314e-01 1.732223770003895158e+00 -4.698145566751810165e-01 -8.704228504998432925e+00 -2.234537080355694538e+00
3.106995462540195763e-01 2.278408670808202557e-02 6.876835912344138046e-01 3.071902755256736839e+00 9.609556830038938902e-01 4.222199085133599983e-01 1.709527698854924171e+00 -3.414410432287935393e-01 -8.765632172207919126e+00 -2.295940747565180295e+00
3.078587076097243358e-01 2.175571715259524627e-02 6.816537541932716771e-01 3.111221229462027615e+00 9.646998861897619904e-01 3.811043094348363081e-01 1.780500187018650093e+00 -5.217701334783040323e-01 -8.734991688510969965e+00 -2.265300263868230246e+00
3.055329145934155277e-01 2.283120534791634182e-02 6.883244235907481912e-01 3.104695601519096737e+00 9.635933280741207918e-01 5.239614554443341454e-01 1.682050893803761937e+00 -2.914628416122972965e-01 -8.885777546762454904e+00 -2.416086122119716073e+00
3.422044682535148041e-01 2.219054095066004539e-02 6.541957108552587385e-01 3.050429530895661934e+00 9.616493927377747220e-01 2.519078226375293106e-02 1.701513518774749656e+00 -4.320592604920516777e-01 -8.808867850071116834e+00 -2.339176425428375783e+00
3.082282028019507902e-01 2.248790697045898249e-02 6.885282063995009638e-01 3.083734822673485532e+00 9.593784993740764877e-01 4.746614825090245127e-01 1.732486167690731271e+00 -4.573640820068387569e-01 -8.467516180266649428e+00 -1.997824755623909043e+00
3.113438998216097597e-01 2.265758420257680400e-02 6.795880811535012223e-01 3.121915167924786516e+00 9.667814804854945043e-01 3.019441561048696876e-01 1.694804384565194777e+00 -3.431438031908538022e-01 -8.568143157627325479e+00 -2.098451732984586204e+00
3.289514128846193208e-01 2.202949653336786981e-02 6.576930018974311842e-01 3.114365670138768749e+00 9.582368050667977588e-01 1.064192202483082994e-01 1.682924371612767755e+00 -3.458428199876353304e-01 -8.496906203756829257e+00 -2.027214779114088206e+00
3.368478958908099896e-01 2.217038079488885260e-02 6.546586858206996373e-01 3.070099548034878278e+00 9.572101675370766616e-01 1.112574339614991192e-01 1.688445885670606383e+00 -3.737504746816586731e-01 -8.724153975305231512e+00 -2.254462550662490461e+00
3.274233395759612586e-01 2.179832898522230528e-02 6.700789798919009055e-01 3.045153641453495208e+00 9.594260253240738390e-01 2.064887104523711603e-01 1.725158996592671468e+00 -4.082590879277132601e-01 -8.316000104219948952e+00 -1.846308679577207901e+00
3.224635530616140611e-01 2.338058217633354890e-02 6.796950254292141169e-01 3.058773024493731008e+00 9.622201506108380986e-01 3.273837167614377375e-01 1.723932350653258450e+00 -4.308205486191480915e-01 -7.102318490093512793e+00 -6.326270654507738511e-01
3.268447318949958547e-01 2.265703410975050333e-02 6.690535909267986137e-01 3.054170774645561526e+00 9.577132958291406650e-01 3.542386467736462485e-01 1.689440660850367149e+00 -3.905049512866183292e-01 -8.674194435029288996e+00 -2.204503010386549278e+00
3.081504768596565746e-01 2.251573647528640199e-02 6.868296724650829743e-01 3.095714351198750602e+00 9.623475195677672067e-01 4.698844962895005750e-01 1.735977437468382956e+00 -3.889967878789990507e-01 -8.759113046207072983e+00 -2.289421621564334597e+00
3.369552835807185787e-01 2.218068609371477012e-02 6.411848080901684233e-01 3.141114556792214074e+00 9.626971481833446198e-01 1.060056535853262094e-01 1.676853305753741363e+00 -3.784877713866556803e-01 -8.770228576407848919e+00 -2.300537151765108312e+00
3.162729089432440022e-01 2.278210871943367119e-02 6.828902859973922101e-01 3.065579681878234375e+00 9.614303501303129718e-01 4.174897981532086355e-01 1.735933709434175798e+00 -4.094326451530703181e-01 -8.623373619279458779e+00 -2.153682194636718172e+00
3.096804539859464578e-01 2.217009102027666864e-02 6.833195974497363601e-01 3.081305642892414820e+00 9.640329985495167398e-01 5.277065346439635540e-01 1.743719979161711731e+00 -4.607530816900107240e-01 -8.603171833692847770e+00 -2.133480409050107607e+00
3.294124033415503638e-01 2.235982001633649019e-02 6.703378721538765239e-01 3.029680999907646832e+00 9.639845702040101827e-01 2.847267155119181936e-01 1.678664985280098998e+00 -3.513116079152283078e-01 -8.466534742979611394e+00 -1.996843318336871453e+00
3.085737352116978971e-01 2.232141775709659687e-02 6.962362231852115002e-01 3.027880259778461536e+00 9.586725265185028766e-01 5.301173451464959996e-01 1.740685086613685595e+00 -4.373655139396346314e-01 -8.645878173852235449e+00 -2.176186749209495730e+00
3.234954457506092895e-01 2.180536049582245881e-02 6.724665882174728493e-01 3.064155947668703028e+00 9.621444704183502727e-01 1.857413577168687269e-01 1.683578528617661663e+00 -3.407750552364339214e-01 -8.800738717186249005e+00 -2.331047292543510174e+00
3.092688079168078863e-01 2.179692135580237056e-02 6.832683688086029772e-01 3.092596431653795275e+00 9.637817738041625226e-01 3.603202252592323518e-01 1.785556844825387124e+00 -5.139328328225998277e-01 -8.876120105461478005e+00 -2.406428680818738286e+00
3.169644920576877301e-01 2.260411326457757025e-02 6.623044832058280207e-01 3.159052210658943149e+00 9.673043202093808413e-01 3.791845240987798960e-01 1.678036970609753542e+00 -3.460377428403038635e-01 -8.809848234103615283e+00 -2.340156809460874232e+00
3.140437367602657015e-01 2.233490844038175244e-02 6.861344153671686819e-01 3.060754187947711813e+00 9.628560503432505024e-01 3.396221820595564100e-01 1.690269818373416388e+00 -3.817698795753576846e-01 -8.932948920212425037e+00 -2.463257495569685318e+00
3.302439869356859625e-01 2.216727828822695132e-02 6.527483922161998464e-01 3.120821051857125994e+00 9.673566086090189531e-01 1.710475964831816853e-01 1.657860832629640235e+00 -3.300961484782449773e-01 -8.450337889456587703e+00 -1.980646464813847762e+00
3.015931539236109682e-01 2.200946037480259326e-02 6.817925592988172134e-01 3.151907683164397955e+00 9.636940942823087886e-01 4.665079526068223181e-01 1.754516929041869400e+00 -4.622193571776582743e-01 -8.613982356206147273e+00 -2.144290931563408442e+00
3.156028844867335703e-01 2.132778400011379333e-02 6.708761624810127833e-01 3.115495724501366581e+00 9.569525441795904142e-01 3.049367478196296499e-01 1.717086573389544846e+00 -3.740754438381079794e-01 -1.050488225958064703e+01 -4.035190834937909088e+00
3.107696594911105725e-01 2.239963832939266541e-02 6.900271730891696098e-01 3.043548476348491238e+00 9.595252362588710948e-01 4.940154943823871214e-01 1.736718589130074042e+00 -4.022924644227128255e-01 -8.631910927460943128e+00 -2.162219502818204742e+00
3.106745444185944893e-01 2.175005616024270824e-02 6.700595653025540610e-01 3.140282844346704128e+00 9.565847443867898647e-01 4.414507815381898403e-01 1.765200030555621247e+00 -4.890854779483815307e-01 -8.455767658623571492e+00 -1.986076233980833328e+00
3.167004129786217814e-01 2.172411277302815566e-02 6.618149067565842758e-01 3.135410040526469100e+00 9.635106951453189517e-01 4.302036972754863520e-01 1.711676410498916390e+00 -3.840314925623733444e-01 -8.734160063938940510e+00 -2.264468639296202124e+00
3.263891877175135736e-01 2.231601723992891056e-02 6.578081171874512467e-01 3.135666601887252103e+00 9.596052286415396315e-01 1.647123573590523193e-01 1.768660347626750173e+00 -5.599607430228896732e-01 -8.794280278680265184e+00 -2.324588854037524133e+00
3.254997110626887125e-01 2.219276681076051694e-02 6.727328523625193402e-01 3.052786311181345358e+00 9.524670156233072671e-01 2.135725647243764680e-01 1.671379283729842014e+00 -3.546715291914122048e-01 -8.783264839203173580e+00 -2.313573414560434305e+00
3.350036143624768314e-01 2.161441489367348090e-02 6.544689432188294242e-01 3.062773236128686349e+00 9.688531621463232213e-01 1.377056018294875450e-01 1.720777127757997294e+00 -4.473922926760112162e-01 -8.449648289426750836e+00 -1.979956864784010451e+00
3.272583400997284286e-01 2.276738760352411614e-02 6.664881191161603491e-01 3.081660448505052941e+00 9.540617235750576963e-01 1.985447414946683864e-01 1.732315633051806802e+00 -4.467197161447282738e-01 -9.147570628045141206e+00 -2.677879203402401487e+00
3.279167503617491652e-01 2.240798293449131062e-02 6.552836623965490048e-01 3.121846287528625030e+00 9.599442413975171062e-01 2.752294076968522241e-01 1.701617246423982710e+00 -4.393358538979317274e-01 -8.680270768596752617e+00 -2.210579343954013343e+00
3.287641388954329336e-01 2.207710354168588435e-02 6.547495377427329233e-01 3.119055277030957640e+00 9.617050445285737492e-01 2.433905599279073684e-01 1.730280295528543455e+00 -4.766338215142775780e-01 -8.298129111671148195e+00 -1.828437687028409808e+00
3.192213675035047715e-01 2.208198298315940805e-02 6.633117783350677144e-01 3.145039626288788526e+00 9.641944222392045960e-01 1.693583028255167822e-01 1.724771527976758145e+00 -4.244748676748297811e-01 -8.472890037205868197e+00 -2.003198612563128034e+00
3.136263109783168357e-01 2.214926278247920238e-02 6.768583705827124763e-01 3.079715381597419643e+00 9.746365478746770172e-01 4.361716664285557599e-01 1.738883493564274518e+00 -4.128289862873000260e-01 -8.296540937145174155e+00 -1.826849512502433548e+00
3.238395697759121616e-01 2.199481305086709720e-02 6.495471917677362317e-01 3.168615766989645088e+00 9.628859896620044490e-01 2.892510531843974775e-01 1.723780087031994368e+00 -4.266788619340093902e-01 -8.583770778149883540e+00 -2.114079353507143377e+00
3.213396604100934306e-01 2.198045678528914512e-02 6.612825952132825869e-01 3.146452905070281858e+00 9.658853387999905005e-01 1.453040215444687533e-01 1.728704795690066076e+00 -4.602887947339304731e-01 -8.559047304443172521e+00 -2.089355879800431470e+00
3.054546821666604961e-01 2.239491306038352003e-02 6.823151719009661331e-01 3.151904741933336140e+00 9.596925921027703588e-01 3.341644286543541398e-01 1.769116529776492586e+00 -4.758856068196877231e-01 -8.755270036526670907e+00 -2.285578611883931188e+00
3.112457780772716065e-01 2.242186981315378788e-02 6.865258415131630931e-01 3.085434759763451495e+00 9.585653277932569827e-01 3.720805330851990611e-01 1.732284838299161134e+00 -3.786571140489041198e-01 -8.944754740866606824e+00 -2.475063316223865773e+00
3.268884569495048575e-01 2.200153691877924922e-02 6.688362849713125335e-01 3.057637433463471055e+00 9.582209481711194687e-01 2.522879364809149649e-01 1.656978603699133412e+00 -3.071449192718702648e-01 -8.815433922234721109e+00 -2.345742497591980946e+00
3.272073588227472629e-01 2.216657198112109706e-02 6.530462589708734278e-01 3.143083094663997379e+00 9.613170069566893128e-01 1.585963870677606913e-01 1.725682528008122274e+00 -4.792530927733755775e-01 -8.443484080905665934e+00 -1.973792656262925327e+00
3.045764862866848777e-01 2.192264230714219275e-02 6.732900823620406872e-01 3.181598520505782179e+00 9.655984567812263553e-01 3.734376235556911006e-01 1.765274639829443881e+00 -4.795635295427782552e-01 -8.739322770561557263e+00 -2.269631345918816212e+00
3.161483147904251001e-01 2.205261058580935615e-02 6.802615549202063461e-01 3.069842250052627008e+00 9.627929184794418171e-01 3.411654722103516502e-01 1.742849325393276416e+00 -4.958985374461022388e-01 -8.849332825048314533e+00 -2.379641400405574370e+00
3.375931066805791803e-01 2.220264205658789916e-02 6.599215915345052474e-01 3.041634739462911519e+00 9.622948172772393116e-01 1.136390694988123062e-01 1.680810328980215207e+00 -4.063470820199173161e-01 -8.996131321505501433e+00 -2.526439896862761270e+00
3.391452799609945279e-01 2.224293092822968165e-02 6.566566933587969501e-01 3.048428650537518436e+00 9.591580694161074838e-01 1.318091760564388260e-01 1.716600654215629129e+00 -4.350522619010845915e-01 -8.516448154495662948e+00 -2.046756729852923673e+00
3.117585806562503392e-01 2.219924634829880880e-02 6.748296435017921979e-01 3.132322578221943932e+00 9.638006973790680387e-01 2.813307811347154352e-01 1.738884809774777329e+00 -4.469159798179997978e-01 -8.701876177612607677e+00 -2.232184752969868846e+00
3.211854369549311250e-01 2.252879901535420615e-02 6.825986773816492548e-01 3.021500963937494788e+00 9.610608128606592526e-01 3.642252885203225432e-01 1.690772167402518233e+00 -3.889891867960075800e-01 -9.001382880107065887e+00 -2.531691455464326612e+00
3.293905842201014789e-01 2.218181208919729058e-02 6.591233357662681369e-01 3.076276871482628739e+00 9.629884071785529409e-01 2.983560698855174387e-01 1.678525022306585956e+00 -3.422832216236910696e-01 -8.748079494014618263e+00 -2.278388069371878544e+00
3.280891829647908930e-01 2.164434391536605717e-02 6.555367155284341774e-01 3.108542975686106935e+00 9.650316626178411239e-01 2.321813379380635034e-01 1.760759511678646305e+00 -5.228365275417150571e-01 -8.528214681765355465e+00 -2.058523257122617078e+00
3.090050793559074305e-01 2.224391856227212264e-02 6.845943298331105265e-01 3.101505959939931500e+00 9.663649569246648419e-01 3.800058702338764416e-01 1.742799788888066859e+00 -3.989730878915818124e-01 -8.717531006996807719e+00 -2.247839582354069776e+00
3.275257163671707050e-01 2.209454656086275864e-02 6.516033769468531078e-01 3.149843013070518172e+00 9.681896673126618724e-01 1.946334551330790585e-01 1.711416121636999854e+00 -4.472853506388547729e-01 -8.476451958424391364e+00 -2.006760533781652978e+00
3.173000667152212628e-01 2.238867047505193469e-02 6.727750154102201119e-01 3.081023076847443587e+00 9.675682052529686050e-01 4.649073654984412496e-01 1.744916017239329875e+00 -4.697422582033539129e-01 -8.642844348509246544e+00 -2.173152923866505493e+00
3.164843631179395378e-01 2.228194282611440508e-02 6.877992085224590157e-01 3.039167804910936521e+00 9.606755623010715395e-01 2.917424550545120177e-01 1.752849473453481188e+00 -4.454047503961362509e-01 -8.780265565313047915e+00 -2.310574140670308640e+00
3.232114865296095707e-01 2.197570176566413652e-02 6.709655234447405858e-01 3.048759357855304941e+00 9.613429246474499701e-01 3.871833049182291653e-01 1.693323300282431720e+00 -4.066299781990032614e-01 -8.803785461438948801e+00 -2.334094036796210414e+00
3.147605069798307120e-01 2.222299062753727364e-02 6.844839158254644174e-01 3.038077789522336758e+00 9.643109366930403548e-01 4.845255681802975722e-01 1.690012633459472946e+00 -3.219817125071626762e-01 -8.822244203586404154e+00 -2.352552778943663991e+00
