# 
#         ##############################################################
#         # Cosmology Pipeline Configuration
#         #------------------------------------------------------------
#         # Observable: shear-shear
#         # Likelihood: using covariance and differences between data vectors in ell-bins
#         # Sky Fraction (fsky): 0.43
#         # Redshift Binning: 5 source bins and 5 lense bins (0.01 ≤ z ≤ 3.0)
#         # for n(z) LSST-like
#         # Lensing & Clustering Scales:
#         #   - l_min: 20
#         #   - l_max: 5000.0
#         #   - total l_bins: 20
#         #   - cut in l_max (WL): [3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000]
#         #   - cut in l_max (GC, XC): [20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
#         #
#             
#             # Data Model:
#             #   - Nonlinear Power Spectrum: nDGP: ReACT (2)
#             #   - Galaxy Bias Model: b1 constant within bins (0)
#             #   - Intrinsic Alignments: zNLA (0)
#             #   - Baryon Model: no baryons (0)
#             #   - Cross Correlation sqrt(Baryonic Supression): False 
#             #   - Parameters: 
#             
#             #       - Omega_m: 0.31966
#             #       - Omega_b: 0.04971747
#             #       - h: 0.6688
#             #       - log10As: 3.04070563
#             #       - ns: 0.9626
#             #       - Mnu: 0.0
#             #       - w0: -1.0
#             #       - wa: 0.0
#             #       - log10Omega_rc: -0.60205999132
#             #       - a1_IA: 1.72
#             #       - eta1_IA: -0.41
#             #       - beta_IA: 0.0
#             #       - b1_1: 1.562362
#             #       - b1_2: 1.732963
#             #       - b1_3: 1.913252
#             #       - b1_4: 2.100644
#             #       - b1_5: 2.29321
#             #       - TCMB: 2.7255
#             #       - nnu: 3.044
#             #       - Ombh2: 0.0222382981843968
#             #       - Omnuh2: 0.0
#             #       - Omega_nu: 0.0
#             #       - Omega_cb: 0.31966
#             #       - Omega_c: 0.26994253
#             #       - fb: 0.15553234686854783
#             #       - As: 2.0919999807604575e-09
#         #
#         # Theory Model:
#         #   - Nonlinear Power Spectrum: mu-Sigma: ReACT (4)
#         #   - Galaxy Bias Model: b1 constant within bins (0)
#         #   - Intrinsic Alignments: zNLA (0)
#         #   - Baryon Model: no baryons (0)
#         #   - Cross Correlation sqrt(Baryonic Supression): False 
#         #   - Photo-z Error Model: no photo-z error (0)
#         #   - Parameter priors:
#         
#            #       - Omega_m: [0.28,0.36]
#            #       - Ombh2: N(0.0222383,0.00038)
#            #       - h: [0.61,0.73]
#            #       - log10As: [2.833213,3.218875]
#            #       - ns: N(0.9626,0.004)
#            #       - mu0: [-1.5,1.5]
#            #       - sigma0: 0.0
#            #       - q1: 0.0
#            #       - Mnu: 0.0
#            #       - w0: -1.0
#            #       - wa: 0.0
#            #       - gamma0: 0.8
#            #       - gamma1: 0.0
#            #       - q1_gamma: 0.0
#            #       - log10Omega_rc: -0.60205999132
#            #       - log10f_R0: -5.0
#            #       - a1_IA: [0.0,12.1]
#            #       - eta1_IA: [-7.0,6.17]
#            #       - beta_IA: 0.0
#            #       - b1_1: 1.562362
#            #       - b1_2: 1.732963
#            #       - b1_3: 1.913252
#            #       - b1_4: 2.100644
#            #       - b1_5: 2.29321
#         ##############################################################
#              Omega_m          Ombh2          h          log10As          ns          mu0          a1_IA          eta1_IA        log_w   log_l
3.425935025231311437e-01 2.237295186052080942e-02 6.772891155476120639e-01 2.937823883886267140e+00 9.594663195186287075e-01 -1.088655326125993250e+00 5.027906645646615935e+00 -6.539834585560084790e+00 -inf -inf
2.861926313704997171e-01 2.187854958535022029e-02 6.558844928824378862e-01 3.213226198908841535e+00 9.631890175816468780e-01 2.752789535398829646e-01 1.028138178841014883e+00 5.290820055846017667e+00 -2.127202168459421024e+07 -2.127203359653353319e+07
2.951624425533996843e-01 2.117360448335815423e-02 6.758897402173106306e-01 2.990935096653736913e+00 9.574474451659706897e-01 1.020294341709127472e+00 3.354413499346304395e+00 -6.577766215225005375e+00 -inf -inf
3.164698892040763711e-01 2.293775939365996427e-02 7.034773038113579791e-01 2.889589688822807201e+00 9.657994849897399980e-01 1.487397022205641406e+00 4.545699665174312010e+00 -1.395587167140713625e+00 -inf -inf
3.098485150670315935e-01 2.303025871877033628e-02 6.741159391592785877e-01 3.196796581890613442e+00 9.686434315799971051e-01 1.242584784008067711e+00 2.775118161489358748e+00 -6.635389047565356968e+00 -inf -inf
3.057372703763822086e-01 2.227671816041473449e-02 6.607031071666258359e-01 3.051731057111628509e+00 9.593257219582260742e-01 9.549132493806693489e-01 9.344374308606207435e+00 -1.207314386514695137e+00 -1.124574390830828779e+05 -1.124693510224074998e+05
3.149316912866696461e-01 2.244824735514749925e-02 6.605850419509509130e-01 3.115945595463767148e+00 9.591345044611538917e-01 6.814013797689884022e-01 5.325691700065980250e+00 3.952633323890637485e+00 -2.644021009959087968e+08 -2.644021129078481197e+08
2.808013435194947061e-01 2.288744026136371040e-02 7.177239902938502558e-01 2.913890122858764808e+00 9.627381593143125027e-01 1.416069218779601346e+00 4.634709032813749907e+00 -4.855200443661024323e+00 -inf -inf
2.941066341981091181e-01 2.182059209107786724e-02 6.992328428838404664e-01 2.908661177638044659e+00 9.636053990925201873e-01 1.215184651095652324e+00 7.650206053582473409e+00 -1.620479526967892880e+00 -inf -inf
2.839609834272345812e-01 2.262017300021031477e-02 7.016762934204703317e-01 3.155240808808549957e+00 9.718063990407432851e-01 1.101378182929453775e+00 5.775330315201714360e-01 -5.158449551418336831e+00 -inf -inf
3.307094218163346144e-01 2.233017798211465316e-02 6.480884913765064814e-01 3.217648881835151187e+00 9.677076660951944298e-01 -1.226906906773081118e+00 8.911331201958379467e+00 -4.490431115128634687e-01 -inf -inf
2.830455562095491873e-01 2.235458436847393912e-02 6.636754544098286690e-01 3.081326574180705880e+00 9.636100645632311723e-01 7.851909100829592703e-01 1.198912586057997842e+01 5.527203221562523083e+00 -9.272557032508366699e+11 -9.272557032627486572e+11
3.564008614649362139e-01 2.278574942936389958e-02 6.353258462793133221e-01 3.200575377261992926e+00 9.590118779814645888e-01 -1.393544080314325750e+00 8.344746868961474107e+00 -2.087425974855401378e-01 -inf -inf
3.580880476063472706e-01 2.292283297193539043e-02 6.561889543313875750e-01 2.919121965796413587e+00 9.696799524980749263e-01 -1.064694539192636125e+00 1.114294866239716297e+00 -3.666705790323465664e+00 -inf -inf
3.516410074489667581e-01 2.213616171885697884e-02 6.799282903786741938e-01 2.893447547655968677e+00 9.569175592948845344e-01 -1.452462928224385053e-02 5.643925091247013803e+00 3.832371569546229040e+00 -2.538501465954092145e+08 -2.538501585073485374e+08
2.935384652066814759e-01 2.269723657730213229e-02 6.659877737677252219e-01 3.207858204058951390e+00 9.630520178442050216e-01 1.428168933544967878e+00 6.053067092006109817e+00 -2.870480481228111280e+00 -inf -inf
3.440449033643498411e-01 2.223857591569814232e-02 6.988125501226924996e-01 3.215633713059689036e+00 9.635804211073715209e-01 -5.638599486614228606e-01 1.040891661137221424e+00 5.014885704612529693e+00 -3.621150376348773390e+07 -3.621151567542706430e+07
3.296849373147299200e-01 2.266013225033531794e-02 6.518894283991643057e-01 2.915922754344279166e+00 9.716682391197504209e-01 1.391893211898656446e+00 1.519507966565042834e+00 1.475016222610967986e+00 -inf -inf
3.226407372171075094e-01 2.266795449797922787e-02 6.192927706505456653e-01 3.121196728196022452e+00 9.627364284491951585e-01 -4.761665671254966536e-01 1.041254776277215655e+01 4.152218610253614273e+00 -3.798012732314464569e+09 -3.798012744226403713e+09
3.521947187026446824e-01 2.260750241895023022e-02 6.737978093952134984e-01 3.126654468860968983e+00 9.605940033167590375e-01 -3.427972788581641339e-01 5.795706401633292870e+00 4.251296729387664897e+00 -1.638487081350003004e+09 -1.638487093261942387e+09
3.496445772232727456e-01 2.222566955635263061e-02 6.882077698224728923e-01 3.137541287346786500e+00 9.625003779706963192e-01 5.269529981685234787e-01 1.014690951274300090e+01 1.918523732861080688e+00 -2.028743908190838248e+07 -2.028745099384770542e+07
3.329532026594445582e-01 2.252918564363141918e-02 6.333843765916510327e-01 3.141343963568065334e+00 9.578232058662269344e-01 -7.255913735697082645e-01 6.270491839571848303e+00 3.617526817973610420e+00 -9.992623422029608488e+07 -9.992624613223540783e+07
3.044664475432877215e-01 2.168387543510439178e-02 6.258553444925839537e-01 3.033358305997280624e+00 9.607586777230768815e-01 -1.144185904645634633e+00 2.069182617799435242e+00 3.661252707190778111e+00 -inf -inf
3.408309686110178038e-01 2.199818042857603489e-02 7.279501831358959896e-01 3.192223126174611458e+00 9.581074687855302141e-01 -1.152311969959539883e+00 7.379006793121665631e+00 -6.208917466621739045e+00 -inf -inf
3.197910111740149275e-01 2.218620914312673803e-02 6.664445505083800292e-01 3.176451111099433344e+00 9.621821340045373372e-01 -1.319636548388854580e+00 6.562551247432589996e+00 9.868118852448199974e-01 -inf -inf
3.440020655402176164e-01 2.180741377528719674e-02 7.074304505080567518e-01 3.182571560655974352e+00 9.740536581724028586e-01 -7.869062365279942961e-01 1.144524171388333400e+01 4.351143379843488646e+00 -3.783571663208829498e+10 -3.783571664400023651e+10
2.817266494288703238e-01 2.137191172958294999e-02 6.304132825510588845e-01 3.066755526429472134e+00 9.679491364713227464e-01 -4.217201122105591615e-01 1.170652022309718987e+01 5.742442309254069954e+00 -1.256194495773120605e+12 -1.256194495785032471e+12
2.906317698517055237e-01 2.245756425904776865e-02 7.094945632703484328e-01 3.153877203640309101e+00 9.658204493901959564e-01 1.496601648347663183e+00 4.686665433921187507e+00 1.121259689801524573e+00 -inf -inf
3.103136802787379578e-01 2.269380143271884295e-02 6.239252667786870932e-01 2.878746099338312270e+00 9.575013713073559085e-01 -6.293209418292816659e-01 8.230877936861537236e+00 5.414341988588002863e+00 -9.435421343806123352e+10 -9.435421344997317505e+10
3.383645307785013712e-01 2.273121247858634827e-02 6.673667990017454477e-01 3.027089267236005021e+00 9.671891517800166316e-01 -1.394917728235917309e+00 9.694736317143679116e+00 -2.248939205123509311e+00 -inf -inf
3.519118443643564076e-01 2.156637480901627338e-02 6.371742153727544267e-01 3.058844081507648749e+00 9.625937678737668257e-01 -1.125685536835197897e+00 2.508224458757113418e+00 -6.256460253841123809e+00 -inf -inf
2.981598051581659803e-01 2.201611431476067915e-02 6.987336949764992866e-01 2.916712329939262993e+00 9.672147925608515218e-01 1.119661093903604687e+00 6.111133772547403531e+00 4.702431861870962848e+00 -inf -inf
2.966438103484299038e-01 2.243257242070716834e-02 7.202083013582648574e-01 3.073053841348542647e+00 9.605062740774029661e-01 -1.490590655133864129e+00 1.082138700098716555e+01 3.490989903597691679e+00 -inf -inf
3.058841979440360404e-01 2.268294018112854138e-02 6.997791843615431828e-01 2.918229516746029262e+00 9.607689112041863932e-01 6.099395241408993584e-01 3.199924799534361597e+00 9.736303246987194626e-01 -3.409317301052167022e+04 -3.410433618738425866e+04
2.886301785798541242e-01 2.165866338678296837e-02 7.285180391351773199e-01 2.908334974576721965e+00 9.561770038432250152e-01 1.491244231411341659e-01 6.022922288910466548e+00 -1.915811212216871340e-01 -5.576991758993999974e+04 -5.578108076680258819e+04
3.405636767595986991e-01 2.269807612611179914e-02 6.278942967663208030e-01 3.122905127191319963e+00 9.620874522905125126e-01 -1.073565802256182256e-01 1.050865123109340971e+01 4.688392504488225754e-01 -6.748080963395421859e+05 -6.748192595164048253e+05
2.926483395643932894e-01 2.265342999399190538e-02 7.082785816625825071e-01 2.864652548558673573e+00 9.619805723778653839e-01 3.550617155982633832e-01 4.585866238133334605e+00 2.652425147208090195e+00 -1.177908482080585556e+06 -1.177919645257448079e+06
3.117031927439455341e-01 2.254383054265340566e-02 6.526477827497466633e-01 2.982994916974689659e+00 9.621371633391402334e-01 -7.584826393263677247e-02 6.169999930561486323e+00 1.487407209852808165e+00 -3.406066096011921181e+05 -3.406177727780546993e+05
2.983270331065380754e-01 2.228129025099212512e-02 6.385126963083305185e-01 2.946385780227061879e+00 9.607293194378324630e-01 -2.241363136291449898e-01 5.712914342574622051e-01 4.224867384372613444e+00 -3.535626614268320554e+04 -3.536742931954579399e+04
3.185078691963240671e-01 2.209748200092028630e-02 7.205450433894963203e-01 3.020360928883515594e+00 9.605078759835861124e-01 -1.446545547580144753e-01 7.442947969512760054e+00 -1.165507102491312175e+00 -6.641650290543244046e+04 -6.642766608229503618e+04
3.043308867948975038e-01 2.205309902039620171e-02 7.054665828272742578e-01 3.118882237787117262e+00 9.638598163863474344e-01 -5.285180484589171446e-01 1.120593148154815566e+01 -1.732205377292483917e+00 -1.116140362660209648e+05 -1.116251994428835606e+05
3.005135032265014994e-01 2.236615267844285077e-02 6.882700661364888894e-01 2.889797970342836031e+00 9.658513539207013165e-01 -3.893892471992632665e-01 6.148453283055995700e-01 4.183750983609135332e+00 -5.915709617070668901e+04 -5.916825934756927745e+04
3.058105375232171297e-01 2.186483140588912216e-02 7.040714702149329929e-01 2.912864408790992510e+00 9.637158243238347355e-01 6.144104748475207600e-01 9.198183004658794459e+00 -4.657601323868233223e+00 -8.803474491902314185e+03 -8.814637668764904447e+03
3.410875225770486074e-01 2.322351669085801623e-02 7.129145668421043025e-01 2.971582163980742486e+00 9.542527085748843119e-01 7.888426185387276135e-01 5.070953871660826451e+00 9.884023413983991091e-01 -2.947970120366069023e+05 -2.948081752134694834e+05
2.808183188164419253e-01 2.175828392027158442e-02 6.607490509328811656e-01 2.972934470064743095e+00 9.583282602148388563e-01 -2.000645156001301661e-01 1.067815255961073184e+01 -2.458817442941822584e+00 -3.916468315624837851e+04 -3.917584633311096695e+04
2.800585060610241706e-01 2.238831311403615548e-02 6.176440016559074930e-01 3.170102233877223341e+00 9.556688297123738796e-01 3.994366591152154200e-01 1.206091772302553089e+01 -4.032136196284064056e-02 -2.983914923775430652e+05 -2.984026555544056464e+05
2.861733278673070924e-01 2.252553984338104623e-02 6.198572357289410251e-01 2.861143480561074259e+00 9.620495142634768460e-01 -7.752607713355330610e-02 1.209935921685772975e+01 1.123876580775318601e+00 -6.674364448384998832e+05 -6.674476080153625226e+05
3.392146099429839134e-01 2.257624081096901852e-02 6.882324720964306808e-01 2.935686416837344659e+00 9.634476316287955422e-01 -9.270904552688170597e-01 1.198825736703968303e+01 1.405265961137629915e+00 -3.333354722322292160e+06 -3.333365885499154683e+06
3.459005742940124417e-01 2.246136208783035965e-02 6.843367267824428390e-01 3.141447053024596592e+00 9.666802682696271631e-01 4.222406140038259537e-01 8.096858592046485725e+00 6.041745136640752634e-02 -4.096430940828285529e+05 -4.096542572596911341e+05
3.259924096366957347e-01 2.185134356192388813e-02 6.640268524135518602e-01 3.044045245657632126e+00 9.625957553685192680e-01 -9.312521720357183064e-01 2.138948306917450193e+00 2.566402189803845602e+00 -9.412105094254045980e+04 -9.413221411940305552e+04
2.848828450077574015e-01 2.254523341548772195e-02 7.031661909925590592e-01 2.886251269151037135e+00 9.641630012632183000e-01 -4.604104094588941098e-01 7.288439150272855827e+00 -1.558845788300377677e+00 -2.452421445613157630e+04 -2.453537763299416838e+04
2.918768326085369735e-01 2.183378130926125552e-02 7.149657132017159800e-01 3.209035512199767126e+00 9.560661810632965496e-01 1.023616718741013898e-01 1.266342532453752279e+00 3.620103474347542871e+00 -3.260317098038521945e+05 -3.260428729807147756e+05
2.821929757835839325e-01 2.238758701115229136e-02 6.787468594073962080e-01 3.160758542831723972e+00 9.666451484770288705e-01 8.746917255298578553e-01 1.045470559344083661e+01 2.582418715960379529e-01 -4.520639509325390100e+05 -4.520751141094015911e+05
3.468579439455104496e-01 2.195168738073001100e-02 7.030211204124833246e-01 3.036342534776613533e+00 9.618952024559290770e-01 5.623959582266202517e-02 4.684465192710663750e+00 -1.257031216046100575e+00 -1.877819360451431930e+04 -1.878935678137691139e+04
3.331445748172709442e-01 2.282779235825155642e-02 7.230116815376981254e-01 3.184256642127994308e+00 9.580980042205522462e-01 5.987299892310922189e-01 6.723282614138943458e+00 -3.625616281306669020e+00 -1.201558652469479057e+04 -1.202674970155738083e+04
3.233901398032693608e-01 2.252950377638760632e-02 7.276474148363663019e-01 3.216541898393483478e+00 9.605370650770972407e-01 8.331947984475496227e-01 7.493577692089291808e+00 -3.731917118982299719e+00 -1.660065052943587216e+04 -1.661181370629846424e+04
3.233987549203835021e-01 2.283453078979759063e-02 7.194558366382984849e-01 2.935316101438767422e+00 9.619105140378955143e-01 3.156072472004209928e-01 5.077143950169818787e+00 1.968191044205241269e+00 -7.952351739445752464e+05 -7.952463371214378858e+05
3.252980861585705874e-01 2.237887233630105055e-02 6.379018150027742085e-01 3.119140526748094278e+00 9.619410631091505071e-01 9.240452166950863244e-02 6.333090105896173050e+00 -1.036281371152503183e-01 -8.699374729903823754e+04 -8.700491047590083326e+04
2.925593308456583275e-01 2.231681412134554551e-02 6.312649073879210704e-01 3.078217652119695558e+00 9.649894071042385280e-01 3.437369457310417431e-01 7.084404260355320559e+00 3.317081158792154483e-01 -1.147503224754965777e+05 -1.147614856523591734e+05
3.118607957083437410e-01 2.189183277584358031e-02 6.327343311996903585e-01 3.211061132872955692e+00 9.658569770453279135e-01 -8.919417817676300597e-01 5.021251234401836960e+00 -1.609713585026512739e+00 -7.424973248338020312e+03 -7.436136425200611484e+03
2.892599961774788286e-01 2.210225480243495008e-02 6.589279714311435665e-01 3.086513345521619822e+00 9.648325682250834534e-01 6.400204117363861300e-02 4.217773782902469293e+00 3.163952388190296006e+00 -3.337733815858848859e+06 -3.337744979035711382e+06
3.433753618048000500e-01 2.223360643780476070e-02 6.625857609292462591e-01 2.902258098042301615e+00 9.699346782251389021e-01 8.456264438638898540e-01 2.813777037602505970e+00 3.779120136143168551e+00 -1.487057387777184695e+07 -1.487058504094870947e+07
2.905023467151665040e-01 2.191032744679958719e-02 6.858633174779923403e-01 3.154618849525078428e+00 9.664699565345910015e-01 -5.215020048108864881e-01 1.183691864283195372e+01 -5.022679185257697299e+00 -1.305863415584394534e+04 -1.306979733270653560e+04
3.210959528770221949e-01 2.232066889298798748e-02 7.031691628537266592e-01 2.906960814578189112e+00 9.634792118982200559e-01 8.804761586353180292e-01 4.914744126054378270e+00 7.673096594528976411e-01 -1.379563147303675651e+05 -1.379674779072301462e+05
3.189658955148657049e-01 2.218328471916896499e-02 7.008341649702596321e-01 2.997633330861529277e+00 9.619221396822125181e-01 -2.621743770677478214e-01 1.202591864409914280e+01 -2.107217555002077525e+00 -1.169819153400544892e+05 -1.169930785169170849e+05
3.480858132250875814e-01 2.203168001681836061e-02 6.101960968801138918e-01 3.101191645141479825e+00 9.691017791496652212e-01 5.430983222053824555e-01 6.319129916044225581e+00 -5.641299939439283762e-01 -7.202955828070129792e+04 -7.204072145756389364e+04
3.167232387293112961e-01 2.287201972779072390e-02 6.991719547992353290e-01 2.861943407208855650e+00 9.670843620211494462e-01 -4.444528049924350022e-01 8.682102534173170127e+00 1.939858653326597349e+00 -2.331715837484682444e+06 -2.331727000661544967e+06
3.264140371205278557e-01 2.256037000759765140e-02 7.271097956201738599e-01 3.209352179438586194e+00 9.612906857862117960e-01 -4.531621909662582048e-01 2.382488208767189697e+00 2.509749731009877749e+00 -3.015450680288188742e+05 -3.015562312056814553e+05
2.965745877901749816e-01 2.207162144688024075e-02 7.172888485288905214e-01 2.870351623303014410e+00 9.614094959248743466e-01 1.514970337383869659e-01 6.442276633221404758e+00 -1.432329594571388753e-01 -7.080214774080055940e+04 -7.081331091766315512e+04
3.026720730546998417e-01 2.229249459386200422e-02 6.527072553220343298e-01 3.105479729938188438e+00 9.637858450205426530e-01 2.553269699064797393e-02 1.131173890603875520e+01 -5.948549830499141322e-01 -2.165773604172010091e+05 -2.165885235940635903e+05
3.072786522897834049e-01 2.209779997228625975e-02 7.073453517242250799e-01 3.004417299889105220e+00 9.565915637026309870e-01 3.983894497705346982e-01 8.051947995563065064e+00 3.176349647759781902e-01 -2.782516596417801338e+05 -2.782628228186427150e+05
2.922515647791169013e-01 2.182306823283871114e-02 7.186067383615197812e-01 3.029175721143336997e+00 9.711106638025430726e-01 2.076788226023165151e-01 8.879038955350248008e-01 4.853152952497580941e+00 -3.723125391278171446e+06 -3.723136554455033969e+06
3.087359101848078935e-01 2.174080310611163983e-02 7.031116703313513572e-01 3.063856966597582332e+00 9.579888880132292339e-01 8.258387034662701964e-01 5.117166818679775631e+00 -2.424876264360165123e-01 -5.443758389805876504e+04 -5.444874707492135349e+04
3.433263081024456320e-01 2.292665572282972727e-02 6.823128794553019461e-01 2.967257708657318194e+00 9.637139901958250432e-01 1.241731816043574188e-01 8.943297629938459892e+00 -2.483505568834661226e+00 -4.741655444287460705e+04 -4.742771761973719549e+04
2.983307504462378024e-01 2.288917789061017255e-02 6.831828766280308995e-01 2.934206893602286481e+00 9.684974489665658659e-01 -2.056855965424584376e-01 8.326907980861761871e+00 7.227122650538104764e-01 -2.522031308386292658e+05 -2.522142940154918469e+05
2.927167429915372154e-01 2.261238715214779899e-02 6.791537735178456714e-01 2.873145791752037770e+00 9.584391787070883906e-01 -8.398860510506889199e-02 4.872614920484061862e+00 1.161009230434123296e+00 -8.572793340217228979e+04 -8.573909657903488551e+04
3.315075286126013543e-01 2.258585559626484496e-02 6.671288269715259789e-01 2.969905544683212106e+00 9.643439360961242324e-01 7.475759915247026655e-02 9.413349769502611153e+00 -1.849177528417857985e-01 -2.528261378105336917e+05 -2.528373009873962728e+05
3.201297836606826763e-01 2.233686910311820026e-02 7.127717139569743621e-01 3.193631347651925800e+00 9.637624571072650470e-01 8.419923517657341705e-01 1.047694456015877940e+01 -3.735557605648917257e+00 -4.583907763394650101e+04 -4.585024081080908945e+04
3.313364083297674623e-01 2.226490331477565601e-02 6.720810464956630259e-01 3.115587334803750164e+00 9.652977117215806313e-01 3.259975262534231533e-01 4.081116594205347781e+00 1.359844929702212823e+00 -1.878286226841054158e+05 -1.878397858609679970e+05
2.807628099606775396e-01 2.188882820537352974e-02 6.375705168359433461e-01 2.848258697641584458e+00 9.569978669738339327e-01 -8.111014503146463106e-01 5.321772557556307959e-01 4.175385861066818194e+00 -1.108172147701645554e+04 -1.109288465387904580e+04
3.143368885624798215e-01 2.230470289045405688e-02 7.059373032711351303e-01 2.913845536609123155e+00 9.594979815996995676e-01 -5.234515764682319272e-01 1.126825937513292963e+01 -2.875092719462458035e+00 -4.950391102060275443e+04 -4.951507419746534288e+04
3.017094712784828547e-01 2.229568443680382192e-02 7.087110951868310638e-01 2.970331157471316263e+00 9.627165557130837881e-01 6.824226609146633038e-02 1.170362549994039725e+01 -1.326197715161026025e-02 -4.274426583058078540e+05 -4.274538214826704352e+05
3.388829862372865209e-01 2.234427540433800777e-02 6.141173225832575744e-01 3.180317370127717425e+00 9.615737788645515316e-01 -9.625016355349313990e-01 1.187469475015013565e+01 -2.975743968552482244e-01 -3.124589834286733530e+05 -3.124701466055359342e+05
3.497404025777134939e-01 2.296592699547251107e-02 6.325225573282711178e-01 3.032090729865369205e+00 9.593740309569427360e-01 -9.313385850428085311e-01 8.516471030245616802e+00 1.449664267865804490e+00 -1.015025325702011469e+06 -1.015036488878874108e+06
3.548740777016820558e-01 2.233558385038188904e-02 6.640269718404461230e-01 2.992002792797661126e+00 9.644619057549281838e-01 7.414169266272225833e-01 1.065883922796163219e+01 -4.508619216682056674e+00 -2.605216132544329230e+04 -2.606332450230588438e+04
3.392439714131615380e-01 2.199888743249684905e-02 6.612415989094430069e-01 3.151913804833858190e+00 9.687785069050869335e-01 5.911754421251824709e-01 1.160118876046198899e+01 -4.204089431572633373e+00 -4.102011478705736226e+04 -4.103127796391995071e+04
2.892632896749094407e-01 2.165232825561833399e-02 6.643840712829476303e-01 2.895287036667529179e+00 9.685759074529758372e-01 3.469083751305350738e-01 1.031513037552755740e+01 -4.419199706247022519e+00 -1.163826572728448627e+04 -1.164942890414707654e+04
3.099396519618269341e-01 2.147211624871770211e-02 6.972230747143679519e-01 2.996708084853676013e+00 9.627212461569424340e-01 3.532214761576195627e-01 1.120500968123352337e+01 -1.324026544581890619e+00 -1.748576388541631168e+05 -1.748688020310256979e+05
2.938515920617948973e-01 2.222970889884837500e-02 7.000201917392823159e-01 3.038375459701398551e+00 9.599939702194340008e-01 -9.223030948974120236e-01 8.624563931579183773e+00 -2.690507373221224796e-01 -1.116614542109148606e+05 -1.116726173877774563e+05
3.100503675473635368e-01 2.147802714918231604e-02 7.092754978836424140e-01 2.944318453845666816e+00 9.673623139975373597e-01 -1.000552392324071560e+00 3.013115857486059035e+00 -6.451233906352314307e+00 -inf -inf
3.232179383435810349e-01 2.229026075226435075e-02 6.316122697696872068e-01 3.098758775363110285e+00 9.606305116893457674e-01 -9.613586824367679196e-01 1.002344324791682695e+01 -2.266072718980196576e+00 -4.573953131337552622e+04 -4.575069449023811467e+04
3.082750003440337672e-01 2.248656709326148778e-02 6.996828881379765219e-01 2.932175739483227517e+00 9.620013976853291071e-01 7.029908015500350160e-01 9.604896462041462968e+00 9.653608079618916094e-01 -9.544908678854560712e+05 -9.545020310623187106e+05
2.999548113707637409e-01 2.189537813564067584e-02 6.865646330648885742e-01 3.066149543264625521e+00 9.668183567636311482e-01 -7.609152327651230729e-01 9.047779152124858726e+00 5.282081097470596731e-01 -2.684937813278342946e+05 -2.685049445046968758e+05
3.427529917609661858e-01 2.226564806933938045e-02 6.216034233015892418e-01 2.984901873269675932e+00 9.671002409022951829e-01 5.564448349161064122e-01 1.172525808250611234e+01 -5.630057514544967390e+00 -1.250994204672644082e+04 -1.252110522358903108e+04
3.145830186585137911e-01 2.224482520983907946e-02 6.735309867174734677e-01 2.964565020303744802e+00 9.626853637003486286e-01 -9.603936316842880405e-01 4.396655918295037324e+00 -3.995307212789844797e-01 -1.423774587557895029e+04 -1.424890905244154055e+04
3.453939457607693164e-01 2.268568370037246304e-02 7.135551136928819371e-01 3.198011035562882132e+00 9.587923277489965868e-01 -5.916715005267770833e-01 1.023249947987046049e+01 -5.407351073186542401e+00 -1.189643064725610748e+04 -1.190759382411869774e+04
3.291414506252849925e-01 2.258688854019763950e-02 6.422159612257519745e-01 2.879036106547339990e+00 9.615565993682658741e-01 -4.287631989577680436e-01 9.914968045926048745e+00 -5.559782895252878276e-01 -1.415942733311191550e+05 -1.416054365079817362e+05
3.379522819319316085e-01 2.188029979946780681e-02 6.757400346090280951e-01 3.168684572297487900e+00 9.589126372493741446e-01 5.068631227654183391e-01 7.769476562089776550e+00 1.111016695382931019e+00 -1.173369389607961755e+06 -1.173380552784824278e+06
3.535520221505536465e-01 2.236236225488780552e-02 6.713094568467957712e-01 3.150069573844308746e+00 9.661107746489324688e-01 -8.110407850511189842e-01 9.102691470948256480e-01 3.084429373312264744e+00 -4.020762559685672750e+04 -4.021878877371931594e+04
2.998701389619137236e-01 2.269029011869462542e-02 6.466469428671700603e-01 2.877175936207396756e+00 9.606698970107894198e-01 -1.552760561575565745e-01 1.805818316910966947e+00 4.917780397639786472e+00 -3.435080857624854147e+07 -3.435081973942540586e+07
3.030784865682060181e-01 2.220126930261506759e-02 6.124307705350036102e-01 3.203839695770602347e+00 9.552288474109978944e-01 -7.763570893909647053e-01 1.008773679501289422e+01 -3.937677644027854473e+00 -1.385536142783607283e+04 -1.386652460469866310e+04
2.943654913927962191e-01 2.226854505770293341e-02 6.190995880255477646e-01 2.838052666027413018e+00 9.645167240404750597e-01 -8.758148005807124825e-01 1.795255911084047140e+00 -6.016278037267914769e+00 -5.703927396192133529e+03 -5.715090573054724700e+03
3.547626600605986447e-01 2.255952342888348228e-02 6.710511354036936549e-01 3.217241846907083147e+00 9.607543959530721045e-01 -8.456258684555154614e-01 8.667736502915678543e+00 1.225748076815104781e+00 -1.488370055345053552e+06 -1.488381218521916075e+06
