# 
#         ##############################################################
#         # Cosmology Pipeline Configuration
#         #------------------------------------------------------------
#         # Observable: shear-shear
#         # Likelihood: using covariance and differences between data vectors in ell-bins
#         # Sky Fraction (fsky): 0.43
#         # Redshift Binning: 5 source bins and 5 lense bins (0.01 ≤ z ≤ 3.0)
#         # for n(z) LSST-like
#         # Lensing & Clustering Scales:
#         #   - l_min: 20
#         #   - l_max: 5000.0
#         #   - total l_bins: 20
#         #   - cut in l_max (WL): [3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000]
#         #   - cut in l_max (GC, XC): [136.0, 136.0, 136.0, 136.0, 136.0, 176.0, 176.0, 176.0, 176.0, 204.0, 204.0, 204.0, 222.0, 222.0, 233.0]
#         #
#             
#             # Data Model:
#             #   - Nonlinear Power Spectrum: f(R): ReACT (6)
#             #   - Galaxy Bias Model: b1 constant within bins (0)
#             #   - Intrinsic Alignments: zNLA (0)
#             #   - Baryon Model: no baryons (0)
#             #   - Cross Correlation sqrt(Baryonic Supression): False 
#             #   - Parameters: 
#             
#             #       - Omega_m: 0.31966
#             #       - Omega_b: 0.04971747
#             #       - h: 0.6688
#             #       - log10As: 3.04070563
#             #       - ns: 0.9626
#             #       - Mnu: 0.0
#             #       - w0: -1.0
#             #       - wa: 0.0
#             #       - log10f_R0: -5.0
#             #       - log10Omega_rc: -0.60205999132
#             #       - a1_IA: 1.72
#             #       - eta1_IA: -0.41
#             #       - beta_IA: 0.0
#             #       - TCMB: 2.7255
#             #       - nnu: 3.044
#             #       - Ombh2: 0.0222382981843968
#             #       - Omnuh2: 0.0
#             #       - Omega_nu: 0.0
#             #       - Omega_cb: 0.31966
#             #       - Omega_c: 0.26994253
#             #       - fb: 0.15553234686854783
#             #       - As: 2.0919999807604575e-09
#         #
#         # Theory Model:
#         #   - Nonlinear Power Spectrum: f(R): ReACT (6)
#         #   - Galaxy Bias Model: b1 constant within bins (0)
#         #   - Intrinsic Alignments: zNLA (0)
#         #   - Baryon Model: no baryons (0)
#         #   - Cross Correlation sqrt(Baryonic Supression): False 
#         #   - Photo-z Error Model: no photo-z error (0)
#         #   - Parameter priors:
#         
#            #       - Omega_m: [0.28,0.36]
#            #       - Ombh2: N(0.0222383,0.00038)
#            #       - h: [0.61,0.73]
#            #       - log10As: [2.833213,3.218875]
#            #       - ns: N(0.9626,0.004)
#            #       - mu0: 0.0
#            #       - sigma0: 0.0
#            #       - q1: 0.0
#            #       - Mnu: 0.0
#            #       - w0: -1.0
#            #       - wa: 0.0
#            #       - gamma0: 0.8
#            #       - gamma1: 0.0
#            #       - q1_gamma: 0.0
#            #       - log10Omega_rc: -0.60205999132
#            #       - log10f_R0: [-10.0,-3.0]
#            #       - a1_IA: [0.0,12.1]
#            #       - eta1_IA: [-7.0,6.17]
#            #       - beta_IA: 0.0
#            #       - b1_1: 1.562362
#            #       - b1_2: 1.732963
#            #       - b1_3: 1.913252
#            #       - b1_4: 2.100644
#            #       - b1_5: 2.29321
#         ##############################################################
#              Omega_m          Ombh2          h          log10As          ns          log10f_R0          a1_IA          eta1_IA        log_w   log_l
3.243365574140875673e-01 2.201056773189340871e-02 6.619578515990810486e-01 3.064035950483760207e+00 9.608923959040422957e-01 -5.327053301309859101e+00 1.726649036822546224e+00 -4.663868951815253183e-01 -8.960391866512939174e+00 -4.436893254507183748e+00
3.100207162422061735e-01 2.178804556182683053e-02 6.759646135183473570e-01 3.057348804055423308e+00 9.657797863984698417e-01 -4.910872715095934815e+00 1.713898680085336190e+00 -4.062985880588163567e-01 -9.112416258011297288e+00 -4.588917646005540973e+00
3.218289223130700316e-01 2.234136518988248665e-02 6.635268560196870835e-01 3.029716387071557993e+00 9.650389024991606890e-01 -4.770525576127900180e+00 1.742241251059843732e+00 -4.696601161390319135e-01 -9.015076858635410417e+00 -4.491578246629654103e+00
3.135504620150957877e-01 2.215482889856237175e-02 6.870674482513613457e-01 2.981024672027906330e+00 9.609073095036937406e-01 -4.921413731943758307e+00 1.736700074462877774e+00 -4.521372055135763901e-01 -9.601179940322257522e+00 -5.077681328316501208e+00
3.251137918181897790e-01 2.227955761228397197e-02 6.572897770196596268e-01 3.060094341510952276e+00 9.589289548538552088e-01 -4.953284671877335121e+00 1.791282403376245336e+00 -5.623726387584726538e-01 -9.092184488459235325e+00 -4.568685876453479011e+00
3.220002914570408437e-01 2.291300049589340901e-02 6.516636546024745513e-01 3.120906597183995324e+00 9.665671861370496165e-01 -4.911854764382506566e+00 1.770041472595885290e+00 -5.112040176249639245e-01 -8.531495906620651937e+00 -4.007997294614893846e+00
3.159882634125786294e-01 2.183426056966858431e-02 6.671532600991968431e-01 3.065094673056201202e+00 9.652663749193683973e-01 -4.961900491256423074e+00 1.662031733157636637e+00 -2.586765958486010319e-01 -9.347188317053284123e+00 -4.823689705047528697e+00
3.249146668811793703e-01 2.240172978999656339e-02 6.650301826331312949e-01 3.019157458467683242e+00 9.574815207423571506e-01 -4.913267187620150800e+00 1.793531253625839872e+00 -5.872096971682516653e-01 -9.791593279157396523e+00 -5.268094667151640209e+00
3.177629824192264030e-01 2.297468214712151610e-02 6.710341709331471005e-01 3.026572167503201793e+00 9.640331983596612808e-01 -4.707229757636369527e+00 1.684264875415890206e+00 -3.450951130393811184e-01 -8.957126618305171206e+00 -4.433628006299414892e+00
3.253175663191641975e-01 2.240401434404060144e-02 6.746309735528478457e-01 2.983878699053249317e+00 9.684928569746180660e-01 -5.209321701282716433e+00 1.729792609669780656e+00 -3.758041518633055134e-01 -1.010249063685379056e+01 -5.578992024848034248e+00
3.236218891007336951e-01 2.230746216855791775e-02 6.676690837461422001e-01 3.031216876021657569e+00 9.685966649887254309e-01 -5.180265012957794291e+00 1.738766778939442315e+00 -3.931134935779683204e-01 -9.777588030187253310e+00 -5.254089418181496995e+00
3.265307822377546687e-01 2.254989491103716673e-02 6.714282270886405835e-01 2.958224767027614721e+00 9.624486115912863626e-01 -4.813528174519108305e+00 1.686579047870306658e+00 -3.264283552359081853e-01 -9.081442655193509239e+00 -4.557944043187751149e+00
3.138572900986589254e-01 2.232756750338014962e-02 6.687775908024518046e-01 3.105481604114186389e+00 9.639521177313962186e-01 -5.129391682624753201e+00 1.732925960312386993e+00 -4.107816366292711407e-01 -8.793324454852776029e+00 -4.269825842847021491e+00
3.174253197732785359e-01 2.252188753951708811e-02 6.806950333297019373e-01 3.023693412994740815e+00 9.554134935892820701e-01 -5.136578867609202348e+00 1.646514997664325630e+00 -2.521898557829986842e-01 -9.257992093351408158e+00 -4.734493481345652732e+00
3.148454837787852956e-01 2.263640791883713213e-02 6.897538518439365607e-01 3.008127893550460286e+00 9.541461140892776305e-01 -5.184743603206206863e+00 1.758343044348358974e+00 -4.441827118696846100e-01 -7.601126325828161612e+00 -3.077627713822406630e+00
3.220491830549299661e-01 2.155788289600821250e-02 6.633427069407511478e-01 3.016162868439760114e+00 9.641138184309466785e-01 -4.842905568064513666e+00 1.760249238133694494e+00 -4.633352343341661239e-01 -8.879439838590332812e+00 -4.355941226584577386e+00
3.130611742535816533e-01 2.256547834753114268e-02 6.869025016776314496e-01 3.042638166314172832e+00 9.583071518615490225e-01 -5.346707763447333228e+00 1.764931289462031261e+00 -5.106749240621555330e-01 -9.654562352676446579e+00 -5.131063740670691153e+00
3.244065518906996681e-01 2.230274265466858710e-02 6.625009550966424188e-01 3.018865378696197421e+00 9.598839298608857762e-01 -4.804038134186918718e+00 1.694467169982632138e+00 -4.281860170216846839e-01 -9.440756562409294617e+00 -4.917257950403539191e+00
3.168477865344991873e-01 2.279623207354675163e-02 6.711643164243550341e-01 3.083914686808618910e+00 9.596569442711333497e-01 -5.157920970549994877e+00 1.789506872116076508e+00 -5.880405415737515185e-01 -8.978259423102631587e+00 -4.454760811096877049e+00
3.227185780526001246e-01 2.212680626403124712e-02 6.454301567718473409e-01 3.132813919504427780e+00 9.641657342514164952e-01 -4.940279777542958328e+00 1.745660189633839288e+00 -4.912895043836718045e-01 -9.584591630642407267e+00 -5.061093018636650953e+00
3.208624700625957726e-01 2.265496462332067945e-02 6.886301833367243219e-01 2.941886631861641899e+00 9.620661610251443063e-01 -5.045281646450480828e+00 1.762455215360801519e+00 -4.553820860592487918e-01 -9.433248902225429333e+00 -4.909750290219673907e+00
3.242572553374661326e-01 2.220103647696990840e-02 6.757885907056241370e-01 2.981922593205333261e+00 9.632341710393756973e-01 -5.215757018961176605e+00 1.760882357380391117e+00 -4.947891207525660917e-01 -9.012810733991834411e+00 -4.489312121986078097e+00
3.159368452875553346e-01 2.243658197437057092e-02 6.868326245696159127e-01 3.012488891047911288e+00 9.520928572829717718e-01 -5.273617539241964636e+00 1.723553396055692799e+00 -4.557007414356881725e-01 -1.070189448658412701e+01 -6.178395874578373359e+00
3.174219580110636540e-01 2.223888932383475542e-02 6.667091858176169561e-01 3.086739274262126465e+00 9.558964898669519705e-01 -5.095797401166238139e+00 1.688621260750541975e+00 -4.010719428247151441e-01 -8.541023257779912115e+00 -4.017524645774155800e+00
3.197963804162879398e-01 2.229495985610033953e-02 6.765667845065981290e-01 2.996421155828635996e+00 9.658332965013302074e-01 -5.047620140024140944e+00 1.735729630628589648e+00 -4.758829343843586912e-01 -9.659781448296140383e+00 -5.136282836290384068e+00
3.242089383454952456e-01 2.290243316631157544e-02 6.641719650147174248e-01 3.065128518415732639e+00 9.640656444864799113e-01 -5.230735964383470105e+00 1.662729502365031697e+00 -3.110543172402966405e-01 -1.157475418057390115e+01 -7.051255568568145726e+00
3.232664559831728290e-01 2.186475505631553864e-02 6.640093896708000321e-01 3.039253676693762785e+00 9.673991909172954262e-01 -5.182439331701825580e+00 1.735481688060023009e+00 -4.905810099771379384e-01 -8.664718744530109262e+00 -4.141220132524351172e+00
3.177150387769790418e-01 2.207077791505137124e-02 6.748637783045008387e-01 3.037901689933826255e+00 9.609653110475765425e-01 -5.189627869838720819e+00 1.782979605795310674e+00 -5.668034417389797852e-01 -8.601663008090568496e+00 -4.078164396084812182e+00
3.228806751984231727e-01 2.196066502769606840e-02 6.614631008565936554e-01 3.021406246621010538e+00 9.623910695778823410e-01 -4.784911681970451802e+00 1.776357077594354683e+00 -5.446650804647914512e-01 -8.792859545076911587e+00 -4.269360933071153497e+00
3.188548508919592517e-01 2.215240545201345446e-02 6.819597793251491735e-01 2.982728451295759697e+00 9.683106370205696312e-01 -5.138102557084762267e+00 1.677520706701673081e+00 -2.889138149012540069e-01 -9.158024086249184847e+00 -4.634525474243429422e+00
3.227174096003226911e-01 2.223010880382781870e-02 6.512695425727454968e-01 3.095471748329403194e+00 9.635777822702418227e-01 -4.876426362287827665e+00 1.764227175177408569e+00 -5.253481258854826308e-01 -8.753203094250114447e+00 -4.229704482244356356e+00
3.159124715518952242e-01 2.179216861540008571e-02 6.586311295332583082e-01 3.126146532701859382e+00 9.668504877167523048e-01 -5.205387110736074519e+00 1.734910141894193902e+00 -4.782621274229503783e-01 -9.104973167150447466e+00 -4.581474555144691152e+00
3.122514721047517372e-01 2.183939379621102975e-02 6.748100366734581801e-01 3.040917497205579245e+00 9.627889721826736746e-01 -4.872940632903771885e+00 1.727315552109701224e+00 -3.780999336828383406e-01 -9.410513882432351096e+00 -4.887015270426594782e+00
3.149842223238791261e-01 2.236721585446948407e-02 6.685327076833391668e-01 3.105347686435064425e+00 9.618470612400580322e-01 -5.208997252071210227e+00 1.704259915395710534e+00 -3.436892029669023074e-01 -9.512152304125198299e+00 -4.988653692119440208e+00
3.174152652078294223e-01 2.207672794766009361e-02 6.637703591015160498e-01 3.071619693379057825e+00 9.681590006024923811e-01 -4.978025730684084493e+00 1.702852439543105056e+00 -3.175749208217490960e-01 -9.687915918150871164e+00 -5.164417306145113962e+00
3.162242452947172100e-01 2.282540030755740579e-02 6.799654068525127215e-01 3.044118824164939952e+00 9.631282264032282603e-01 -5.183739452998755937e+00 1.696969833057512034e+00 -4.045024843660289804e-01 -9.268925263812942461e+00 -4.745426651807185259e+00
3.173571952474982250e-01 2.259402337804547467e-02 6.622997223788671395e-01 3.076227326167206400e+00 9.598003471135754250e-01 -4.697740500404147035e+00 1.738040600001172553e+00 -4.694178966343782733e-01 -9.537893230730869476e+00 -5.014394618725114050e+00
3.146742278910381607e-01 2.238932171358528830e-02 6.652775207257930479e-01 3.131531661964523483e+00 9.598469108103876435e-01 -5.239242175612488950e+00 1.771880738455153370e+00 -5.021919001115016101e-01 -9.792931794901583942e+00 -5.269433182895827628e+00
3.163988043389033278e-01 2.206052689125569122e-02 6.629187502565072609e-01 3.058406235443873467e+00 9.668970298840058319e-01 -4.730263926980333267e+00 1.703169729723009063e+00 -3.176872984798375654e-01 -1.034636388676343088e+01 -5.822865274757672793e+00
3.178607268116670492e-01 2.228326523990756258e-02 6.798770500358242153e-01 3.040154248775569723e+00 9.621773678238584315e-01 -5.492960326302183560e+00 1.771786314197146828e+00 -4.926728053320017509e-01 -1.048671113276195754e+01 -5.963212520756199453e+00
3.234706242935254661e-01 2.215299124672581374e-02 6.690150605972733366e-01 3.046805192002605800e+00 9.547914395689286460e-01 -5.362100172155424005e+00 1.722157439807173507e+00 -3.907938301359354938e-01 -9.267773969653553934e+00 -4.744275357647798508e+00
3.290298224469673238e-01 2.268108417387157058e-02 6.680513441022778443e-01 2.992454123852600123e+00 9.622336584499155965e-01 -5.060487531279990847e+00 1.701420774877161479e+00 -3.971342539112141523e-01 -9.376662742071456336e+00 -4.853164130065698245e+00
3.234907728475777122e-01 2.211076137666512231e-02 6.666882763929199429e-01 3.056980632144654209e+00 9.519394145824763287e-01 -5.329835769072953866e+00 1.739576947336932022e+00 -4.800512105792487105e-01 -9.270387209160265485e+00 -4.746888597154510947e+00
3.265747328750692735e-01 2.195329264167416097e-02 6.454500653408773436e-01 3.084997534030144983e+00 9.649618079182638031e-01 -4.815686818822757509e+00 1.722545240294573343e+00 -4.191580400388481564e-01 -8.757208562737286428e+00 -4.233709950731531002e+00
3.311683708598815445e-01 2.267918748548079441e-02 6.733546151433513760e-01 2.965416928052152734e+00 9.558070415518715723e-01 -5.217203744033643176e+00 1.714095263296680605e+00 -4.192749972476192966e-01 -9.070895533657026277e+00 -4.547396921651271740e+00
3.258078306783854794e-01 2.203717723241965451e-02 6.621325825282725619e-01 3.046044747099982075e+00 9.588487706751710471e-01 -5.213188514147895525e+00 1.790732669845336078e+00 -5.715077239617984972e-01 -9.210320070264035763e+00 -4.686821458258281226e+00
3.131419110754695145e-01 2.194238721451369570e-02 6.657039034667365796e-01 3.087925367816953148e+00 9.600771693911395177e-01 -4.825962008045876495e+00 1.753035700797763274e+00 -4.299420245020701969e-01 -9.549756283603567653e+00 -5.026257671597809562e+00
3.198000743717104299e-01 2.233755321472352326e-02 6.691976346665505782e-01 3.058172595975083397e+00 9.597525680308535145e-01 -5.107502706356581434e+00 1.696218075334017250e+00 -3.887612461334040148e-01 -8.505269103263646713e+00 -3.981770491257890399e+00
3.203272190187910762e-01 2.194698473025212537e-02 6.553439261305084029e-01 3.121335681287376040e+00 9.651299811169462561e-01 -5.287240644375366116e+00 1.782701812457510027e+00 -5.471260218296150057e-01 -1.002792635597202420e+01 -5.504427743966268771e+00
3.135142695386177181e-01 2.279450543016710642e-02 6.822491179875149747e-01 3.055239625518500812e+00 9.654895268086345350e-01 -5.276669097042100631e+00 1.754164589550649911e+00 -4.785234099858746148e-01 -8.416453308329263194e+00 -3.892954696323505992e+00
3.159642378288498588e-01 2.320499665837694528e-02 6.870781470554346848e-01 2.996613497096062506e+00 9.620573647743259071e-01 -5.036580513562633143e+00 1.664947999930008971e+00 -2.888631876187632841e-01 -1.818148070388852844e+01 -1.365798209188277035e+01
3.242991286751796820e-01 2.209670540494279578e-02 6.687938813478758737e-01 2.960424532113720364e+00 9.643570685000721898e-01 -4.676407707470007225e+00 1.681462138523587502e+00 -3.254472643292478651e-01 -9.138723211987052508e+00 -4.615224599981297082e+00
3.238237944922250922e-01 2.247146472946159532e-02 6.623626646964310138e-01 3.011223485612977591e+00 9.648895817853762047e-01 -4.666903735552609511e+00 1.718001207986830314e+00 -3.776658590022741180e-01 -9.763242665522678720e+00 -5.239744053516922406e+00
3.261069690651590691e-01 2.212236728684638734e-02 6.682139826023242302e-01 3.013946972217265596e+00 9.595507575937461953e-01 -5.211104299792052252e+00 1.650714813243808976e+00 -2.632289892585548685e-01 -9.314466449549595239e+00 -4.790967837543837149e+00
3.269302613421444792e-01 2.230037545194506893e-02 6.715209659625160921e-01 3.013493310760781529e+00 9.551434321601290911e-01 -5.431993054093535278e+00 1.748683037196849366e+00 -4.458064683178966092e-01 -1.038909874308586367e+01 -5.865600131080108248e+00
3.191802452597225503e-01 2.261055315128351201e-02 6.848928476993392245e-01 2.985504097428008929e+00 9.547796550923935976e-01 -5.083894747224147359e+00 1.779273161049581331e+00 -4.622824239216800635e-01 -8.790971062564157279e+00 -4.267472450558400965e+00
3.146395035139746277e-01 2.280529145669433697e-02 6.667064438110971158e-01 3.099138529433572931e+00 9.645248522359213261e-01 -4.903401950759008088e+00 1.707212979447928936e+00 -3.340204227921503843e-01 -9.292619592424518515e+00 -4.769120980418762201e+00
3.231986932060736395e-01 2.280158320568982308e-02 6.678406450901001046e-01 3.061842475509589434e+00 9.657319146136107424e-01 -5.354057220101145376e+00 1.742543547590994057e+00 -4.259895683502756825e-01 -8.368113046896226592e+00 -3.844614434890469390e+00
3.157078153820060962e-01 2.202834414389514064e-02 6.532289332164791240e-01 3.155355225701065969e+00 9.625724909139165009e-01 -5.031091025238027648e+00 1.770143542888918731e+00 -5.343469048085580653e-01 -9.483996954570496740e+00 -4.960498342564739538e+00
3.174687968692972984e-01 2.209428378959204728e-02 6.755807937290976284e-01 3.016195715259113452e+00 9.562307583332425587e-01 -4.882472533350282973e+00 1.638003717951361127e+00 -2.770211972519032173e-01 -1.015776449664525316e+01 -5.634265884639495958e+00
3.168698900096508231e-01 2.258225347553419193e-02 6.779291772513834635e-01 2.993678275786697984e+00 9.646826422889044350e-01 -4.777463259004142593e+00 1.750522955826074645e+00 -4.648860701941277540e-01 -8.495509619423604164e+00 -3.972011007417846074e+00
3.210441247242074581e-01 2.252788661870736703e-02 6.586110256560210319e-01 3.113346564667619720e+00 9.636955107828194533e-01 -5.188182539803333881e+00 1.733306203607136275e+00 -4.703031418442940037e-01 -9.276048030957493751e+00 -4.752549418951739213e+00
3.126385000577469597e-01 2.185780074838322012e-02 6.690452499465301406e-01 3.082328436335165733e+00 9.664981611894098990e-01 -4.984190626614087627e+00 1.741225575900119171e+00 -4.762781603226367011e-01 -8.698873640263641960e+00 -4.175375028257886534e+00
3.238425249635141778e-01 2.173872945512472787e-02 6.562656042650840682e-01 3.080657934037778212e+00 9.565349100996479725e-01 -5.119599852613088586e+00 1.703417107423635057e+00 -3.720776077018674854e-01 -8.525454803267869863e+00 -4.001956191262114437e+00
3.211005105854900510e-01 2.225345788360545696e-02 6.682263902114891074e-01 3.040618730724808039e+00 9.647400845562308369e-01 -5.094247075276345349e+00 1.738258555266011918e+00 -5.037992107796966934e-01 -9.204293994497490417e+00 -4.680795382491734102e+00
3.223209992273663449e-01 2.245392807670090404e-02 6.654264802272750190e-01 3.074672147544096568e+00 9.641895325069844702e-01 -5.360252749359895930e+00 1.783555403973834830e+00 -5.529459170804056356e-01 -9.795882056519900516e+00 -5.272383444514144202e+00
3.224337229142579808e-01 2.243931080720756172e-02 6.693019268158625357e-01 3.044080666919541045e+00 9.578305971690663778e-01 -5.144994068874021664e+00 1.724017198216538427e+00 -4.718959407423861663e-01 -1.016471982206584457e+01 -5.641221210060090030e+00
3.128863722113930934e-01 2.206158282082265956e-02 6.804742619198416165e-01 3.045899518464870059e+00 9.648948246315321997e-01 -5.199690764099240248e+00 1.756772830792834084e+00 -4.317972131227092447e-01 -8.813213736066384030e+00 -4.289715124060627716e+00
3.278407789963238561e-01 2.218836754942490885e-02 6.536035505241692967e-01 3.024969602289571569e+00 9.654313387618929099e-01 -4.730110643567615902e+00 1.680801091339869213e+00 -3.593086882203024857e-01 -8.767615495276334769e+00 -4.244116883270577567e+00
3.208247282267268630e-01 2.279700624427411296e-02 6.560436183606244143e-01 3.082152017494306229e+00 9.644304251992452670e-01 -4.723259967026145034e+00 1.764346407057074906e+00 -4.873992026644886622e-01 -9.059021717482576008e+00 -4.535523105476821470e+00
3.197133066329688189e-01 2.214110768277837218e-02 6.805356177253889527e-01 2.978344825871895640e+00 9.643552285404998203e-01 -5.038700337697263443e+00 1.674700452029376008e+00 -2.687405719086006783e-01 -8.850707759146882125e+00 -4.327209147141124923e+00
3.206179311593834180e-01 2.184741985592189573e-02 6.873507235819339423e-01 2.941806692828866421e+00 9.567586487396225747e-01 -5.135164051521097228e+00 1.667600456314239254e+00 -3.277143967131657121e-01 -9.539944814304824661e+00 -5.016446202299068347e+00
3.230116453804398047e-01 2.228803264218057537e-02 6.667564122874933830e-01 3.025774722658320481e+00 9.628165062880378322e-01 -4.968442331322977523e+00 1.728595283492568857e+00 -3.665209206078001714e-01 -9.190912696473205301e+00 -4.667414084467448987e+00
3.118592848168237897e-01 2.213620598504467685e-02 6.794615211754804207e-01 3.035282438129245364e+00 9.645447325837638308e-01 -4.953501547902257052e+00 1.724954205309698008e+00 -4.526003950587584868e-01 -9.077886197752494724e+00 -4.554387585746740186e+00
3.140233170952894670e-01 2.164000529950974722e-02 6.744684558514715267e-01 3.035088975442887804e+00 9.604051156605530881e-01 -4.909591751152619921e+00 1.728929363162554411e+00 -4.617862941805368493e-01 -1.011166882431642833e+01 -5.588170212310671126e+00
3.298170289982566561e-01 2.249938931806871531e-02 6.602332719828466479e-01 3.018777939371704022e+00 9.676662113042959756e-01 -5.099512971484250201e+00 1.699327873662857424e+00 -4.247415815903234915e-01 -1.008132550039294983e+01 -5.557826888387194408e+00
3.166601183937199915e-01 2.259585488930569014e-02 6.719561408516629974e-01 3.034112039587445242e+00 9.654609237188404025e-01 -4.839725019395656247e+00 1.727128213567141524e+00 -3.746468930243667117e-01 -9.407088965886018173e+00 -4.883590353880261858e+00
3.297024033023526757e-01 2.185065757256771449e-02 6.572644758542723897e-01 2.989921959289782549e+00 9.643762199314430683e-01 -4.816444239154564322e+00 1.699563386089640193e+00 -3.995489806954397594e-01 -9.129401909141716231e+00 -4.605903297135959917e+00
