# 
#         ##############################################################
#         # Cosmology Pipeline Configuration
#         #------------------------------------------------------------
#         # Observable: shear-shear
#         # Likelihood: using covariance and differences between data vectors in ell-bins
#         # Sky Fraction (fsky): 0.43
#         # Redshift Binning: 5 source bins and 5 lense bins (0.01 ≤ z ≤ 3.0)
#         # for n(z) LSST-like
#         # Lensing & Clustering Scales:
#         #   - l_min: 20
#         #   - l_max: 5000.0
#         #   - total l_bins: 20
#         #   - cut in l_max (WL): [3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000]
#         #   - cut in l_max (GC, XC): [20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
#         #
#             
#             # Data Model:
#             #   - Nonlinear Power Spectrum: f(R): ReACT (6)
#             #   - Galaxy Bias Model: b1 constant within bins (0)
#             #   - Intrinsic Alignments: zNLA (0)
#             #   - Baryon Model: no baryons (0)
#             #   - Cross Correlation sqrt(Baryonic Supression): False 
#             #   - Parameters: 
#             
#             #       - Omega_m: 0.31966
#             #       - Omega_b: 0.04971747
#             #       - h: 0.6688
#             #       - log10As: 3.04070563
#             #       - ns: 0.9626
#             #       - Mnu: 0.0
#             #       - w0: -1.0
#             #       - wa: 0.0
#             #       - log10f_R0: -5.0
#             #       - a1_IA: 1.72
#             #       - eta1_IA: -0.41
#             #       - beta_IA: 0.0
#             #       - b1_1: 1.562362
#             #       - b1_2: 1.732963
#             #       - b1_3: 1.913252
#             #       - b1_4: 2.100644
#             #       - b1_5: 2.29321
#             #       - TCMB: 2.7255
#             #       - nnu: 3.044
#             #       - Ombh2: 0.0222382981843968
#             #       - Omnuh2: 0.0
#             #       - Omega_nu: 0.0
#             #       - Omega_cb: 0.31966
#             #       - Omega_c: 0.26994253
#             #       - fb: 0.15553234686854783
#             #       - As: 2.0919999807604575e-09
#         #
#         # Theory Model:
#         #   - Nonlinear Power Spectrum: f(R): ReACT (6)
#         #   - Galaxy Bias Model: b1 constant within bins (0)
#         #   - Intrinsic Alignments: zNLA (0)
#         #   - Baryon Model: no baryons (0)
#         #   - Cross Correlation sqrt(Baryonic Supression): False 
#         #   - Photo-z Error Model: no photo-z error (0)
#         #   - Parameter priors:
#         
#            #       - Omega_m: [0.28,0.36]
#            #       - Ombh2: N(0.0222383,0.00038)
#            #       - h: [0.61,0.73]
#            #       - log10As: [2.833213,3.218875]
#            #       - ns: N(0.9626,0.004)
#            #       - mu0: 0.0
#            #       - sigma0: 0.0
#            #       - q1: 0.0
#            #       - Mnu: 0.0
#            #       - w0: -1.0
#            #       - wa: 0.0
#            #       - gamma0: 0.8
#            #       - gamma1: 0.0
#            #       - q1_gamma: 0.0
#            #       - log10Omega_rc: -0.60205999132
#            #       - log10f_R0: [-10.0,-3.0]
#            #       - a1_IA: [0.0,12.1]
#            #       - eta1_IA: [-7.0,6.17]
#            #       - beta_IA: 0.0
#            #       - b1_1: 1.562362
#            #       - b1_2: 1.732963
#            #       - b1_3: 1.913252
#            #       - b1_4: 2.100644
#            #       - b1_5: 2.29321
#         ##############################################################
#              Omega_m          Ombh2          h          log10As          ns          log10f_R0          a1_IA          eta1_IA        log_w   log_l
3.295443299517669122e-01 2.244861683063789984e-02 7.001784407787577935e-01 2.883747246155566213e+00 9.593726970419506062e-01 -7.439940370146676862e+00 1.778653321141180577e+00 -5.168118646154598039e-01 -9.119127490688512694e+00 -1.668540453326181705e+01
3.240758868503192947e-01 2.260679122320743625e-02 6.937226225128132473e-01 2.960177077201653795e+00 9.602109911862755087e-01 -6.847975086999683825e+00 1.739243795462733999e+00 -3.762088880342497887e-01 -8.566932277388374928e+00 -1.613320931996167928e+01
3.299965673116150855e-01 2.221806893758157195e-02 6.969604303490973818e-01 2.887114999786836389e+00 9.605131304993831387e-01 -7.120502210402634979e+00 1.750782914226128195e+00 -4.438663297199383351e-01 -9.104917806380157685e+00 -1.667119484895346204e+01
3.224157768812384028e-01 2.237523988937459296e-02 6.989834694755422406e-01 2.942659624434419197e+00 9.605702418364561179e-01 -7.350425850933195449e+00 1.829176731004318768e+00 -5.546151028193389010e-01 -9.066524657761725337e+00 -1.663280170033502969e+01
3.272763717797983474e-01 2.197351349466492021e-02 6.984098188199296953e-01 2.900276744002745488e+00 9.575125726179721797e-01 -7.269377358719340876e+00 1.725982520271738485e+00 -4.310986546098991568e-01 -8.549199049717884691e+00 -1.611547609229119260e+01
3.188295717002770924e-01 2.168220297972246399e-02 6.996677017662552567e-01 2.948691465382635268e+00 9.595153868459719293e-01 -6.938009071867537791e+00 1.728258728611885120e+00 -4.089245605254490101e-01 -8.482388423506719732e+00 -1.604866546608002764e+01
3.235840322118710422e-01 2.215152536272301659e-02 6.893620767332673260e-01 2.967814038736320548e+00 9.680453684167542594e-01 -7.787327937541360434e+00 1.771134662661141723e+00 -5.032598550087445943e-01 -8.965066877094393760e+00 -1.653134391966769812e+01
3.257876909388315312e-01 2.242870272458112255e-02 6.805848992396262842e-01 3.003527738663958502e+00 9.625490495100084143e-01 -6.668686046497282582e+00 1.781340992950589008e+00 -4.690760296152438613e-01 -8.848980996841035562e+00 -1.641525803941434347e+01
3.320121745359850829e-01 2.235852090078980017e-02 6.876116024484455469e-01 2.924096049987929824e+00 9.638439225013571976e-01 -7.605669794113694593e+00 1.787736808083507212e+00 -5.217119393690881068e-01 -9.156817943911676139e+00 -1.672309498648498050e+01
3.236173170155153267e-01 2.216640429704489976e-02 6.978747554842826828e-01 2.929786038135281157e+00 9.680310483941991784e-01 -7.761236358792491075e+00 1.739163783612852177e+00 -3.902408366209293433e-01 -9.228211223691161535e+00 -1.679448826626446589e+01
3.221675209109680083e-01 2.287469003508068102e-02 6.791390762934121916e-01 3.046918208132079808e+00 9.652264821858420607e-01 -6.834870817750593019e+00 1.728697290800506936e+00 -4.112739721564304674e-01 -1.148447129834302416e+01 -1.905074834091632496e+01
3.131073934718487939e-01 2.249745328349177578e-02 7.019211196559159704e-01 2.997967531142994080e+00 9.620849846853805065e-01 -6.868767892005615217e+00 1.783499777753323912e+00 -4.944410226142066378e-01 -9.266143540230174835e+00 -1.683242058280348274e+01
3.172791596486795873e-01 2.194410895521700655e-02 6.884742284745820617e-01 3.017116504628323703e+00 9.645552169302421541e-01 -7.142120170126578849e+00 1.775226999891409418e+00 -4.647733355401051369e-01 -9.597782043377009131e+00 -1.716405908595030994e+01
3.197591887522812093e-01 2.235811373223283924e-02 6.910083821099227697e-01 3.001766699540738603e+00 9.619563483150430638e-01 -7.215095830682459521e+00 1.812111963268466353e+00 -5.221622586906562447e-01 -8.913540716392503782e+00 -1.647981775896581169e+01
3.233384901175402337e-01 2.220896963925406836e-02 6.909506113597198018e-01 2.958824598375102255e+00 9.696090460988973092e-01 -7.065823106311536428e+00 1.807477156957961073e+00 -5.122852069916294937e-01 -8.649340580371685405e+00 -1.621561762294498621e+01
3.249101659393539565e-01 2.228244567284016348e-02 6.997906944143679198e-01 2.921504862570003525e+00 9.588175904310642927e-01 -7.155027712696103492e+00 1.755482984473153207e+00 -4.371817780280036203e-01 -9.108829775081069613e+00 -1.667510681765437397e+01
3.184343937426823423e-01 2.216503078714228414e-02 6.906122505907081877e-01 3.002509567876271657e+00 9.665126220899191711e-01 -7.344694558769116810e+00 1.756068507068294426e+00 -4.416658380091851299e-01 -9.088394192046905573e+00 -1.665467123462020638e+01
3.240739563910181587e-01 2.141518496537192853e-02 6.886086805413251799e-01 2.963140735744054233e+00 9.556510185135035362e-01 -6.927331060422680764e+00 1.709630452054363703e+00 -3.530453629518932601e-01 -9.364986833707462210e+00 -1.693126387628077012e+01
3.222104226090199419e-01 2.253018854810409990e-02 7.046823487165122524e-01 2.921925539909855818e+00 9.585714297706694476e-01 -7.159076221504105497e+00 1.688266487681829409e+00 -3.190936347102262260e-01 -9.012835508698664455e+00 -1.657911255127196881e+01
3.235592631670066166e-01 2.283193168989485627e-02 6.786535607437317319e-01 3.044792302045536303e+00 9.604260830780412261e-01 -6.727711563704415809e+00 1.758241641475324801e+00 -4.955588367709031772e-01 -8.859502239338894469e+00 -1.642577928191219883e+01
3.170902279739870044e-01 2.224930177667752002e-02 6.865104910614105993e-01 3.031809125167260088e+00 9.687646475715704364e-01 -7.107854077364431866e+00 1.819855601607884621e+00 -5.709806435846971340e-01 -9.289721852662701451e+00 -1.685599889523600581e+01
3.257975573937700875e-01 2.240512015927292877e-02 6.826063214410118540e-01 2.987584366256160084e+00 9.639433683994195201e-01 -6.598925189536385183e+00 1.746219883498910663e+00 -4.454522990166660534e-01 -8.554373242614062178e+00 -1.612065028518737009e+01
3.278682964302799263e-01 2.227543552674494595e-02 7.066549066768876841e-01 2.869410666928907006e+00 9.546617517370642458e-01 -7.777547960602520405e+00 1.745901842721575781e+00 -4.303844801656850905e-01 -8.857264087707790168e+00 -1.642354113028109097e+01
3.166848499474446688e-01 2.219445993379527693e-02 6.954507756530651230e-01 3.001435839035822450e+00 9.543959996158140058e-01 -6.849567590594948463e+00 1.829676393237454235e+00 -5.601301264785298883e-01 -9.261557545119075030e+00 -1.682783458769238294e+01
3.170272034642738768e-01 2.257697552727763041e-02 7.125363864091232013e-01 2.919256973562703195e+00 9.600792372063154945e-01 -6.906985540158731673e+00 1.753760400008435472e+00 -4.233026691548804621e-01 -9.612661200692954822e+00 -1.717893824326625918e+01
3.174552340855743560e-01 2.161866098816542237e-02 6.951876212439022096e-01 2.981089143348155002e+00 9.567794725544694900e-01 -6.890701784888017656e+00 1.754524333303169703e+00 -4.712216559545954198e-01 -7.582189278527195597e+00 -1.514846632110049640e+01
3.275056028106973494e-01 2.248109588860702779e-02 6.882721750082460010e-01 2.957267877620800789e+00 9.586844482172475201e-01 -6.897984081961391567e+00 1.728326436506836705e+00 -4.451956216606127725e-01 -8.815304103953124581e+00 -1.638158114652643249e+01
3.274159398925878817e-01 2.195697600656461648e-02 6.806450479781426255e-01 2.972496280020275439e+00 9.643338689626868021e-01 -6.660847049386257268e+00 1.774767123925805379e+00 -4.712851886289435299e-01 -9.500797964844906573e+00 -1.706707500741821093e+01
3.240449979950360548e-01 2.252432550348502580e-02 7.015658438147207576e-01 2.930150207908601256e+00 9.555097463913506672e-01 -7.559413664172646818e+00 1.729865230838420809e+00 -3.999874936069334197e-01 -8.995428131121627757e+00 -1.656170517369493567e+01
3.222632372227156594e-01 2.213969678763723706e-02 6.860370315937190933e-01 2.998932040798740761e+00 9.636185923568904022e-01 -7.348241528805951717e+00 1.774604518441141421e+00 -5.309598329385281090e-01 -8.776936781613656535e+00 -1.634321382418695734e+01
3.234208972832123274e-01 2.254494775976738710e-02 6.987297889233794468e-01 2.936229075768825414e+00 9.661877800885823042e-01 -7.301847585154535025e+00 1.759143364145992372e+00 -4.815350379983307505e-01 -9.046428344685011780e+00 -1.661270538725831614e+01
3.204777812498152967e-01 2.275331360239762207e-02 7.033600633989107731e-01 2.941830988823757487e+00 9.587914892540467804e-01 -7.016001073095727847e+00 1.779927261969278085e+00 -4.606253105236568501e-01 -9.701213638171779508e+00 -1.726749068074508742e+01
3.229876880012507723e-01 2.231310205202343550e-02 6.814065974099996481e-01 3.011940025911885588e+00 9.629980593529569033e-01 -6.484378476508988243e+00 1.740953705612509284e+00 -4.432612606395673893e-01 -9.104960693577758946e+00 -1.667123773615106330e+01
3.291426452735733976e-01 2.249706195737038311e-02 7.034978599348206130e-01 2.872729505200139588e+00 9.596126875431837400e-01 -7.469851201419715814e+00 1.766670033970929365e+00 -5.025532707261186616e-01 -9.211358087126782834e+00 -1.677763512970008364e+01
3.216769702628112237e-01 2.219997023326000449e-02 6.940831430074734243e-01 2.969084964581463204e+00 9.605745376659298174e-01 -7.602792143401317482e+00 1.804255676718039325e+00 -5.362146755971792800e-01 -8.789434666828853437e+00 -1.635571170940215779e+01
3.250453156404218280e-01 2.237804942386614065e-02 6.961257392503107377e-01 2.931228224326298815e+00 9.680720424809142743e-01 -8.358120874889722884e+00 1.745347642167209612e+00 -4.478245785712662297e-01 -8.797875780106778620e+00 -1.636415282268008653e+01
3.206790556002294124e-01 2.191114174411181587e-02 6.917619690542167188e-01 2.983637331513309565e+00 9.594932848839096140e-01 -7.228932725105924106e+00 1.722400178391013226e+00 -3.740926212157340558e-01 -8.854252102736452912e+00 -1.642052914530975372e+01
3.278579262668513961e-01 2.221487509636219798e-02 7.069077681442373917e-01 2.860622380423664346e+00 9.571074191686297361e-01 -7.465888059375784813e+00 1.743382428447300958e+00 -4.387696923142376804e-01 -8.958525550597094878e+00 -1.652480259317039923e+01
3.226837571512431446e-01 2.226350936413095880e-02 6.966205746213223193e-01 2.946958858967320349e+00 9.657966673563079807e-01 -7.779804818909443753e+00 1.777046992321384300e+00 -5.185809698741401519e-01 -8.929733331044118927e+00 -1.649601037361742684e+01
3.242058354223182892e-01 2.190870950638922066e-02 6.923746946069075925e-01 2.952524029372559866e+00 9.542181563659598575e-01 -7.145524852775862357e+00 1.772479880781056005e+00 -5.381420707183508512e-01 -1.006982819690890096e+01 -1.763610523948220177e+01
3.281469824485232500e-01 2.259467501617474366e-02 6.961866343246316813e-01 2.917458846545027740e+00 9.601976957549488434e-01 -7.011279724721243056e+00 1.739569437870928104e+00 -4.547746798330623008e-01 -9.068450390510065517e+00 -1.663472743308336987e+01
3.155635471298806616e-01 2.146170309921960687e-02 6.924305993701573847e-01 3.004741715530387047e+00 9.570094052355072600e-01 -6.740405718531393475e+00 1.809579023892371241e+00 -5.261596467683116174e-01 -8.924465251474053673e+00 -1.649074229404735803e+01
3.165928537848888280e-01 2.175592845137461553e-02 6.918601436606938160e-01 2.998166602240255774e+00 9.670974217080707813e-01 -7.112033776703328591e+00 1.810737988296332590e+00 -5.419573919858207134e-01 -8.460017289526277295e+00 -1.602629433209957810e+01
3.168257477996417326e-01 2.272535404526595387e-02 6.865123229612563049e-01 3.052890520251084094e+00 9.657798639096627502e-01 -6.934613525226668074e+00 1.789947500780616707e+00 -4.937587872775486275e-01 -9.008415765290408217e+00 -1.657469280786371613e+01
3.252603163155435850e-01 2.159373247916518412e-02 6.797646085188656651e-01 2.992185041507135157e+00 9.624136349853311678e-01 -6.982603263662686466e+00 1.794482669598233882e+00 -4.969474729841998339e-01 -8.338437091577361571e+00 -1.590471413415066415e+01
3.168740536696683097e-01 2.182623247966054142e-02 6.970084736882018461e-01 2.978198052650163241e+00 9.643492570516510876e-01 -7.259944075271629771e+00 1.795504322145183185e+00 -5.329922495713308450e-01 -8.751369652647696284e+00 -1.631764669522100064e+01
3.215359650822686155e-01 2.200191865841314917e-02 6.916670990770492633e-01 2.964602154346831941e+00 9.623191028102097144e-01 -6.682227211538256384e+00 1.756146240549175674e+00 -4.368657589509643557e-01 -9.073888503068744171e+00 -1.664016554564204853e+01
3.183134183920076632e-01 2.166465254214985578e-02 6.877216626537103750e-01 3.004777860266965028e+00 9.582916513881142295e-01 -6.534481952247152670e+00 1.726627513735028430e+00 -4.044036914169657493e-01 -8.213583495979506210e+00 -1.577986053855280879e+01
3.246912018573256398e-01 2.249274071308507775e-02 7.044532691771303590e-01 2.895775165548339469e+00 9.649749688486277677e-01 -7.280981848150362090e+00 1.724786407401878607e+00 -4.066324721762635264e-01 -8.906674855148835945e+00 -1.647295189772213675e+01
3.264263768068689786e-01 2.242197742025074311e-02 7.014005145009145625e-01 2.897700211982434215e+00 9.664199248375636708e-01 -7.447082913524103454e+00 1.723187571147097419e+00 -3.795715663301768572e-01 -9.373164742964519291e+00 -1.693944178553782365e+01
3.219037283289489237e-01 2.189619235858805690e-02 7.013067507525774236e-01 2.925376895110371134e+00 9.586285717495336423e-01 -7.008443794601659782e+00 1.756213157232516142e+00 -4.500447480908507103e-01 -8.947162154940102141e+00 -1.651343919751340295e+01
3.245070303879895590e-01 2.202288255852860588e-02 7.004665698915983896e-01 2.906537524478079337e+00 9.668798236766212861e-01 -7.503592421556862568e+00 1.747469204990048652e+00 -4.117726582365319743e-01 -9.058271781739598794e+00 -1.662454882431290315e+01
3.171852840817137031e-01 2.201706551002060794e-02 6.975427767157610370e-01 2.971394164217175504e+00 9.674085003658272619e-01 -6.936750828269723002e+00 1.749763184882707989e+00 -4.254593308088319148e-01 -8.736532196898437519e+00 -1.630280923947174543e+01
3.300266305949487999e-01 2.170531789894074304e-02 6.931735365988699327e-01 2.897394131436277664e+00 9.594689367479031228e-01 -7.631043805012952319e+00 1.771431603711016045e+00 -4.998671755257859672e-01 -9.057954411741548029e+00 -1.662423145431485239e+01
3.206832530693479733e-01 2.224208348691910850e-02 6.785476599442517021e-01 3.047711890737690332e+00 9.688696620850356656e-01 -7.329162705091351704e+00 1.795845636423613723e+00 -5.531848454723924391e-01 -8.956568681636696283e+00 -1.652284572421000064e+01
3.273282726164453149e-01 2.271027854498500198e-02 7.011015988733626525e-01 2.908208641884650891e+00 9.582339418275285237e-01 -7.285581370631819098e+00 1.732741826299074805e+00 -4.205202167486703502e-01 -8.809728145799994081e+00 -1.637600518837329844e+01
3.230215298509152011e-01 2.156627403933037215e-02 6.864915819699470845e-01 2.982568840317163072e+00 9.621094986678608851e-01 -7.440749151613259116e+00 1.746271625180424225e+00 -4.490795232338413712e-01 -9.643327756360505987e+00 -1.720960479893381034e+01
3.287512547637519988e-01 2.159820989266311719e-02 6.934455872696710932e-01 2.895804986950272664e+00 9.624042652676632059e-01 -6.964930636681152976e+00 1.741222964457991518e+00 -4.165732340886316720e-01 -8.993698873912393310e+00 -1.655997591648569411e+01
3.223902720336571104e-01 2.244059744851772953e-02 6.912817879767007012e-01 2.975132341356539367e+00 9.622860713925537324e-01 -6.971063087633824651e+00 1.745241351863313195e+00 -4.490622993073083435e-01 -9.182604335227068759e+00 -1.674888137780037312e+01
3.287533029174842247e-01 2.240705965227287461e-02 6.974352385799807985e-01 2.903197205529190583e+00 9.592552992079690366e-01 -7.025193239770483267e+00 1.727974128263343179e+00 -3.664711597950809363e-01 -8.930896821059874924e+00 -1.649717386363317573e+01
3.255957561295754199e-01 2.287880237664553437e-02 7.116090160385508678e-01 2.868957631885754811e+00 9.600341580987127310e-01 -7.415439521598682582e+00 1.741708375894033045e+00 -4.273207131990046648e-01 -8.368219135464748604e+00 -1.593449617803805118e+01
3.183495511120238430e-01 2.198700634559142345e-02 6.983437325250749783e-01 2.965443441264777213e+00 9.591643838394645627e-01 -6.908624771459399128e+00 1.697897064206187023e+00 -3.471859186913404116e-01 -8.994812697696033865e+00 -1.656108974026934177e+01
3.210394502927402249e-01 2.257002920050483336e-02 6.853098746593565549e-01 3.028986773630443885e+00 9.598644201667524412e-01 -6.939182479523802627e+00 1.762757866930805273e+00 -4.706831950773393558e-01 -8.848689378384378301e+00 -1.641496642095767911e+01
3.195717758409771792e-01 2.210446732961430377e-02 6.839044635817550510e-01 3.027373690698205166e+00 9.635539102758083896e-01 -6.954970709730776690e+00 1.739611527914352473e+00 -3.965368755324849559e-01 -9.074902307406958357e+00 -1.664117934998025916e+01
3.255415940317104573e-01 2.234205440609897744e-02 6.902361464120997381e-01 2.950074100930913712e+00 9.627359905498621417e-01 -6.648932495791513908e+00 1.766647394308887176e+00 -4.579677476966415028e-01 -8.906722037132823289e+00 -1.647299907970613120e+01
3.267593975814966356e-01 2.229059158464870294e-02 6.796693882969093714e-01 2.996737284681045388e+00 9.637660608815011853e-01 -6.759024763189815488e+00 1.749307932458908477e+00 -4.014101581664961671e-01 -9.090657349953190192e+00 -1.665693439252649810e+01
3.227194618329451981e-01 2.243822562056368985e-02 6.945992856824061423e-01 2.955713293483268611e+00 9.686750193638018480e-01 -7.824930555298148072e+00 1.789929620043549052e+00 -5.033055207834484790e-01 -8.233321792675297957e+00 -1.579959883524860409e+01
3.157958359991999142e-01 2.318163417875015314e-02 6.941417852028324287e-01 3.025616546391923567e+00 9.638533006688124738e-01 -6.724516974321362639e+00 1.761249674190113135e+00 -4.250690129582785914e-01 -1.444637394160763222e+01 -2.201265098418094013e+01
3.159626870793068032e-01 2.214969904435838341e-02 6.856827485424685786e-01 3.047696932261025449e+00 9.614726906438733067e-01 -6.690931167197820884e+00 1.721588618781323632e+00 -3.771103062652150228e-01 -9.120197475018571254e+00 -1.668647451759187916e+01
3.266714070158357464e-01 2.255845659946592238e-02 6.839331925850617999e-01 2.983934332249233101e+00 9.600326003371163486e-01 -6.785842881502072821e+00 1.754727976660254374e+00 -4.502289916587711716e-01 -8.492219764637496837e+00 -1.605849680721079764e+01
3.197406285794079372e-01 2.265047756209615654e-02 6.890327645895842901e-01 3.023594830184398230e+00 9.579491886117167398e-01 -7.000906475941670593e+00 1.784335120189946222e+00 -5.281414406910087678e-01 -8.556507088733653177e+00 -1.612278413130695753e+01
3.212768839147294164e-01 2.220194077368499094e-02 6.849839598858407097e-01 3.005975271296976281e+00 9.657414856197361619e-01 -6.786034743912011002e+00 1.762241987993415693e+00 -4.195749448818641980e-01 -8.837317462071140994e+00 -1.640359450464444890e+01
3.152094105851044326e-01 2.221598359013238211e-02 6.926345171616120622e-01 3.020696383634474014e+00 9.647124494707934872e-01 -7.154865935237304519e+00 1.768967862457793139e+00 -4.646399461925003749e-01 -8.921293286681105883e+00 -1.648757032925441024e+01
3.136155551193269275e-01 2.238073569303834082e-02 7.048891667641190573e-01 2.981919421996045649e+00 9.577802837870507124e-01 -6.806429685470443580e+00 1.779860122662481503e+00 -4.840807559730810894e-01 -9.280235932252892894e+00 -1.684651297482620080e+01
3.239940283431626544e-01 2.157735270552063600e-02 6.985997786172289947e-01 2.906496763955931151e+00 9.679517763173609568e-01 -7.640549933424122031e+00 1.784376742134415439e+00 -4.947998503662676129e-01 -8.971592637600423359e+00 -1.653786968017373127e+01
3.210674598301103133e-01 2.179693754928620913e-02 6.944711134754839588e-01 2.958916985911210773e+00 9.619550953765600987e-01 -6.940420945290129318e+00 1.772016494393253039e+00 -4.316104786175474217e-01 -9.507500792302707282e+00 -1.707377783487601519e+01
3.164148512420896231e-01 2.235464425862502061e-02 7.081117244913430753e-01 2.946264570525479076e+00 9.572367032798518860e-01 -6.983546366529813199e+00 1.741510177510336543e+00 -4.223996235571725322e-01 -8.630266061244235232e+00 -1.619654310381753959e+01
3.254533744323936384e-01 2.250352981637234948e-02 6.783078455049749156e-01 3.027580751899344058e+00 9.613148772056870905e-01 -7.167486748657177387e+00 1.767400117094960921e+00 -4.886265217265641780e-01 -9.101986992951864863e+00 -1.666826403552516567e+01
3.305417770407511613e-01 2.264072181601424136e-02 6.921719506855865678e-01 2.918935998047158975e+00 9.617060036762297148e-01 -7.130482943905783522e+00 1.706320652985237496e+00 -3.857042366436918002e-01 -9.025595180109618809e+00 -1.659187222268291961e+01
