# 
#         ##############################################################
#         # Cosmology Pipeline Configuration
#         #------------------------------------------------------------
#         # Observable: shear-shear
#         # Likelihood: using covariance and differences between data vectors in ell-bins
#         # Sky Fraction (fsky): 0.43
#         # Redshift Binning: 5 source bins and 5 lense bins (0.01 ≤ z ≤ 3.0)
#         # for n(z) LSST-like
#         # Lensing & Clustering Scales:
#         #   - l_min: 20
#         #   - l_max: 5000.0
#         #   - total l_bins: 20
#         #   - cut in l_max (WL): [3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000]
#         #   - cut in l_max (GC, XC): [20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
#         #
#             
#             # Data Model:
#             #   - Nonlinear Power Spectrum: f(R): ReACT (6)
#             #   - Galaxy Bias Model: b1 constant within bins (0)
#             #   - Intrinsic Alignments: zNLA (0)
#             #   - Baryon Model: no baryons (0)
#             #   - Cross Correlation sqrt(Baryonic Supression): False 
#             #   - Parameters: 
#             
#             #       - Omega_m: 0.31966
#             #       - Omega_b: 0.04971747
#             #       - h: 0.6688
#             #       - log10As: 3.04070563
#             #       - ns: 0.9626
#             #       - Mnu: 0.0
#             #       - w0: -1.0
#             #       - wa: 0.0
#             #       - log10f_R0: -5.0
#             #       - a1_IA: 1.72
#             #       - eta1_IA: -0.41
#             #       - beta_IA: 0.0
#             #       - b1_1: 1.562362
#             #       - b1_2: 1.732963
#             #       - b1_3: 1.913252
#             #       - b1_4: 2.100644
#             #       - b1_5: 2.29321
#             #       - TCMB: 2.7255
#             #       - nnu: 3.044
#             #       - Ombh2: 0.0222382981843968
#             #       - Omnuh2: 0.0
#             #       - Omega_nu: 0.0
#             #       - Omega_cb: 0.31966
#             #       - Omega_c: 0.26994253
#             #       - fb: 0.15553234686854783
#             #       - As: 2.0919999807604575e-09
#         #
#         # Theory Model:
#         #   - Nonlinear Power Spectrum: f(R): ReACT (6)
#         #   - Galaxy Bias Model: b1 constant within bins (0)
#         #   - Intrinsic Alignments: zNLA (0)
#         #   - Baryon Model: no baryons (0)
#         #   - Cross Correlation sqrt(Baryonic Supression): False 
#         #   - Photo-z Error Model: no photo-z error (0)
#         #   - Parameter priors:
#         
#            #       - Omega_m: [0.28,0.36]
#            #       - Ombh2: N(0.0222383,0.00038)
#            #       - h: [0.61,0.73]
#            #       - log10As: [2.833213,3.218875]
#            #       - ns: N(0.9626,0.004)
#            #       - mu0: 0.0
#            #       - sigma0: 0.0
#            #       - q1: 0.0
#            #       - Mnu: 0.0
#            #       - w0: -1.0
#            #       - wa: 0.0
#            #       - gamma0: 0.8
#            #       - gamma1: 0.0
#            #       - q1_gamma: 0.0
#            #       - log10Omega_rc: -0.60205999132
#            #       - log10f_R0: [-10.0,-3.0]
#            #       - a1_IA: [0.0,12.1]
#            #       - eta1_IA: [-7.0,6.17]
#            #       - beta_IA: 0.0
#            #       - b1_1: 1.562362
#            #       - b1_2: 1.732963
#            #       - b1_3: 1.913252
#            #       - b1_4: 2.100644
#            #       - b1_5: 2.29321
#         ##############################################################
#              Omega_m          Ombh2          h          log10As          ns          log10f_R0          a1_IA          eta1_IA        log_w   log_l
3.115371032984671218e-01 2.193608241966870168e-02 6.723533213529444552e-01 3.033055224196421484e+00 9.633978322379622705e-01 -9.610707380172918590e+00 1.669264678602512486e+00 -2.203098397899578842e-01 -9.160464548922607975e+00 -4.235425361777329201e+00
3.095401918288133158e-01 2.241456957921114310e-02 6.754965283384660735e-01 3.056667033103269926e+00 9.637861415196233850e-01 -8.739871367119127044e+00 1.690304667963441476e+00 -2.280928565220268212e-01 -9.121201111848048271e+00 -4.196161924702773049e+00
3.274508527183961903e-01 2.258370187105761956e-02 6.808859364015031890e-01 2.989328247273229433e+00 9.602181971665078031e-01 -5.541614630385437223e+00 1.758222568292676202e+00 -5.562899685500246605e-01 -9.605749467274211639e+00 -4.680710280128934642e+00
3.253763180669895227e-01 2.199265009294929657e-02 6.652514731174596907e-01 3.001984127270158176e+00 9.557908799016167078e-01 -4.856908968500039947e+00 1.735477359738842207e+00 -4.135889400307801722e-01 -8.517170915365962713e+00 -3.592131728220687048e+00
3.162679846726912936e-01 2.259091251801955205e-02 6.613472607902144418e-01 3.072126935757811594e+00 9.588988552526325204e-01 -9.828209050406023550e+00 1.681068355254322855e+00 -2.183826564249846669e-01 -8.868861243058336896e+00 -3.943822055913060787e+00
3.201274615175871974e-01 2.261881580230601027e-02 6.917900724302625814e-01 2.929728725299301839e+00 9.591837075858952177e-01 -9.691102936058355155e+00 1.724085433813816737e+00 -3.628549582928934925e-01 -8.990737371768126707e+00 -4.065698184622848821e+00
3.142882322817445728e-01 2.224645239961329721e-02 6.680715976767148678e-01 3.035099390744956160e+00 9.577107886982156870e-01 -9.089055629034028527e+00 1.714640716734467052e+00 -2.738150927813496338e-01 -8.592206757744637713e+00 -3.667167570599362048e+00
3.180564981420581083e-01 2.229982150117445702e-02 6.857138127683275464e-01 2.969035905033213574e+00 9.606589100107976176e-01 -8.625570197117227167e+00 1.696325271330966888e+00 -2.940629245151118454e-01 -8.435116908795052382e+00 -3.510077721649776716e+00
3.297682847461679279e-01 2.178769224755170916e-02 6.626682930792313631e-01 3.005850646074591292e+00 9.593519477835740217e-01 -5.108247445682008170e+00 1.719769853737293186e+00 -4.373746968625882303e-01 -7.721717593292755311e+00 -2.796678406147476981e+00
3.144110044737156717e-01 2.325423390070637322e-02 6.774587015617817842e-01 3.001911143318027442e+00 9.675927186887466336e-01 -8.681595827794170717e+00 1.722726706496008120e+00 -3.132009398688833102e-01 -9.571026461628630244e+00 -4.645987274483351470e+00
3.010946216143581822e-01 2.206880294990315461e-02 6.775242962234421240e-01 3.100695148622727437e+00 9.650976031023582591e-01 -4.575097912574424441e+00 1.775289728865325545e+00 -4.840627776594592646e-01 -8.873049979987140290e+00 -3.948010792841864181e+00
3.126511491984425017e-01 2.314499153243903054e-02 6.882210360535717664e-01 2.978899524147484268e+00 9.574183285225634776e-01 -9.658536191434546225e+00 1.686751871204046793e+00 -2.446524256191233704e-01 -9.063175675773738504e+00 -4.138136488628459730e+00
3.167683061205251449e-01 2.241446067954854307e-02 6.639936007174350729e-01 3.044158530401951612e+00 9.660224280917417694e-01 -9.779274896745121737e+00 1.667769513366714751e+00 -2.318571485020362033e-01 -8.218632068855374229e+00 -3.293592881710098563e+00
3.153849252396565550e-01 2.258551185969026598e-02 6.720406956947311272e-01 3.058815745005595499e+00 9.600721842178314702e-01 -9.441617031081639411e+00 1.757837721086889626e+00 -3.575931151167965893e-01 -9.110996152567938822e+00 -4.185956965422663600e+00
3.228159442138978652e-01 2.177793607232681936e-02 6.631042288127783069e-01 3.011253500813652284e+00 9.660708262292462267e-01 -9.475930067246650879e+00 1.698907999366150223e+00 -3.512275195069767264e-01 -9.220649628326707870e+00 -4.295610441181431760e+00
3.171053506741529637e-01 2.242620739330847962e-02 6.684751247182704192e-01 3.062627575533804158e+00 9.657863176713658016e-01 -8.389943457612982769e+00 1.765664774274912308e+00 -4.361876189194342501e-01 -8.405106096230507973e+00 -3.480066909085232751e+00
3.135175920889173851e-01 2.259438358955218745e-02 6.785691703208636127e-01 3.020209221144565248e+00 9.610247731170243890e-01 -9.357544562747861505e+00 1.764063679251550942e+00 -3.757057602158191401e-01 -8.451872092869880504e+00 -3.526832905724602174e+00
3.037255398596060973e-01 2.221525014447617991e-02 6.846437724731215813e-01 3.054637308057669642e+00 9.582949028500574729e-01 -4.749236504108004908e+00 1.754701971589965881e+00 -4.218635211778005711e-01 -8.895963451450970894e+00 -3.970924264305693008e+00
3.101238846479921207e-01 2.187476988631116906e-02 6.694285047540188271e-01 3.058055204087737788e+00 9.654481918927374506e-01 -8.782256091680737953e+00 1.758897889773439083e+00 -3.824459541143720998e-01 -8.797456266031712602e+00 -3.872417078886435604e+00
3.075730430497783940e-01 2.230860098771598674e-02 6.674382488326086049e-01 3.097586036817090438e+00 9.622581024490624024e-01 -4.470348789286191504e+00 1.694683237304441814e+00 -2.924082122647586601e-01 -9.398888210241885588e+00 -4.473849023096609479e+00
3.145795051297015643e-01 2.173257891779808992e-02 6.433604999705957450e-01 3.156459921680338621e+00 9.510563560659929250e-01 -4.627997487371176888e+00 1.688990650535666438e+00 -3.414630648099850063e-01 -1.011492329590649675e+01 -5.189884108761219750e+00
3.016048066903241343e-01 2.197982761014541722e-02 6.686631690438712416e-01 3.145625635518591867e+00 9.584054410986528882e-01 -4.737630794337481355e+00 1.747119667156215250e+00 -4.215712415726597939e-01 -8.982922472398580993e+00 -4.057883285253302219e+00
3.125810383756916777e-01 2.230652684725880144e-02 6.674763829370757851e-01 3.084415776773108409e+00 9.587665097140481985e-01 -8.194192695109766333e+00 1.746823056815241637e+00 -3.488381598150569474e-01 -8.182680297458752250e+00 -3.257641110313473920e+00
3.269802697294090787e-01 2.236313444822513735e-02 6.628050680672297190e-01 3.057901150946469304e+00 9.651629651966603385e-01 -5.294170185833459996e+00 1.740390116653022012e+00 -5.138063370425935972e-01 -8.818600246506459683e+00 -3.893561059361182686e+00
3.202164886995618187e-01 2.204770483827141192e-02 6.515022128100221854e-01 3.079366308268152164e+00 9.630699434100625789e-01 -9.787383977290927461e+00 1.709364205786930269e+00 -3.246801519567918959e-01 -8.960070134045675871e+00 -4.035030946900400650e+00
3.204899339914406009e-01 2.222633125288455899e-02 6.804590758909359050e-01 3.009718602895103068e+00 9.639895874876908133e-01 -5.369197801725051455e+00 1.721094161365652742e+00 -4.699311632558700325e-01 -8.629204563748189116e+00 -3.704165376602911675e+00
3.279672743047236660e-01 2.242265301296301333e-02 6.647353019543222885e-01 3.007284086278033897e+00 9.659729340130518427e-01 -9.618149769186402409e+00 1.729744758826149642e+00 -3.875384572221527435e-01 -9.153844008149903289e+00 -4.228804821004626291e+00
3.116799199290414824e-01 2.249164984120822705e-02 6.846807504282825807e-01 3.031374303637292655e+00 9.536923109023225376e-01 -9.272761787336273542e+00 1.764361012838465470e+00 -4.240147501639830452e-01 -8.901882518796401911e+00 -3.976843331651126690e+00
3.078864646467794897e-01 2.237126526465578816e-02 6.833093322271756032e-01 3.041101575003357649e+00 9.586371679803669110e-01 -8.254215620660621866e+00 1.704154743242832781e+00 -2.768509375215453261e-01 -8.597906024332701236e+00 -3.672866837187422906e+00
3.125917937166876048e-01 2.226616167207058974e-02 6.658544448416388040e-01 3.090407242528603771e+00 9.616082128872642798e-01 -9.568366970291309670e+00 1.687368850689744626e+00 -2.399190489042952734e-01 -8.874523474175784798e+00 -3.949484287030509133e+00
3.179462167860804822e-01 2.173967384569085171e-02 6.589132090268724484e-01 3.073764457029515729e+00 9.676298134203945578e-01 -9.396707124137508416e+00 1.661302426486509054e+00 -2.346027143306024243e-01 -8.509473039584964482e+00 -3.584433852439686152e+00
3.120802842558806356e-01 2.291915287180675692e-02 6.789240704681054339e-01 3.041236384236964518e+00 9.632330785442458909e-01 -9.292452756228552602e+00 1.749447010005486192e+00 -4.189103496343777877e-01 -9.048316057920622768e+00 -4.123276870775345770e+00
3.166164121576067747e-01 2.216641031610429996e-02 6.688850101030036077e-01 3.024995655948125695e+00 9.636864091801824461e-01 -8.506641537594255453e+00 1.660297320280334610e+00 -1.648474893477107628e-01 -9.054036546535673580e+00 -4.128997359390394806e+00
3.201248800506994452e-01 2.153964704863460533e-02 6.747462768288636781e-01 3.012696693061255537e+00 9.597966875178497448e-01 -5.135167872590434612e+00 1.714212748902703254e+00 -3.523918765344991044e-01 -9.417021023773983757e+00 -4.491981836628707647e+00
3.172137896870891316e-01 2.205618630500739280e-02 6.703208305567156522e-01 3.052375662050726302e+00 9.562495585848139745e-01 -9.765561525109525576e+00 1.697043699411047601e+00 -3.131788662676600055e-01 -8.717729231827078706e+00 -3.792690044681802597e+00
3.266161198681756250e-01 2.187024417328563633e-02 6.845875330418346172e-01 2.928066336348859267e+00 9.660068490676548825e-01 -5.329174806244682649e+00 1.731038877071254145e+00 -4.896700458647895715e-01 -9.790217629676362776e+00 -4.865178442531086667e+00
3.134018653085445805e-01 2.294621804049356076e-02 6.591813433760094210e-01 3.137069011231464088e+00 9.664533925805438574e-01 -4.816436380092905090e+00 1.790684333027660946e+00 -4.980005945224474928e-01 -8.025492525180784043e+00 -3.100453338035505713e+00
3.256173303623873805e-01 2.206359243553138519e-02 6.674008442245357164e-01 3.005407974134791882e+00 9.633486976178347039e-01 -9.449704183369748378e+00 1.741699614376879035e+00 -4.193588976912963062e-01 -8.893046572934537153e+00 -3.968007385789260599e+00
3.114330164731152206e-01 2.186539426125291494e-02 6.709750743758027269e-01 3.055686135358735012e+00 9.653334517705488560e-01 -8.448252401651235033e+00 1.776700627217733253e+00 -3.908329153592058347e-01 -9.037956612212838081e+00 -4.112917425067560195e+00
3.239306956623677625e-01 2.208500538188525042e-02 6.638399026277719273e-01 2.991628103071458877e+00 9.632133939083780128e-01 -9.452442684606928935e+00 1.693647026702372438e+00 -3.055462451206247820e-01 -8.697245983069375797e+00 -3.772206795924100131e+00
3.168793432276535427e-01 2.158311863269574832e-02 6.540470222201577588e-01 3.093091193370332448e+00 9.630911996919034879e-01 -8.661113727139438723e+00 1.745956666411603964e+00 -3.912401071534112873e-01 -8.463952971512487267e+00 -3.538913784367209825e+00
3.182513494726420533e-01 2.167842156595509856e-02 6.572252151637655304e-01 3.083569548452153697e+00 9.654740954992199198e-01 -9.614625295971247709e+00 1.775012704723838874e+00 -4.636227968897799201e-01 -8.626842784948063780e+00 -3.701803597802785006e+00
3.166866684117705111e-01 2.289209695999826211e-02 6.894726721214012866e-01 2.949280554813773048e+00 9.619348419244017068e-01 -8.923013766869473784e+00 1.693163625832079688e+00 -2.923792726877065817e-01 -9.016114391969555442e+00 -4.091075204824280220e+00
3.217396355399313457e-01 2.185223565265136808e-02 6.606972536570002719e-01 3.057216204555431638e+00 9.632549668242483820e-01 -9.835013607388651380e+00 1.773596260843193662e+00 -4.675514065768195948e-01 -8.995645507226040394e+00 -4.070606320080764284e+00
3.100038709948487181e-01 2.219856321050970097e-02 6.796057481350168405e-01 3.013916532891870670e+00 9.577249605842900193e-01 -8.469019467189513151e+00 1.682375023861431229e+00 -2.167654649972456937e-01 -8.391191044091975471e+00 -3.466151856946697141e+00
3.199641411455461659e-01 2.214093593726328829e-02 6.648328082799619398e-01 3.039008513622735830e+00 9.587932407029260418e-01 -4.773885833440072446e+00 1.742482314417980627e+00 -3.922163353959691179e-01 -9.220314702352848002e+00 -4.295275515207569228e+00
3.065159496386374305e-01 2.344921449345980374e-02 6.683408166357768243e-01 3.135163870731644931e+00 9.666794499720373635e-01 -4.727101101534338490e+00 1.811390759264401851e+00 -5.486845953188677072e-01 -1.178028317122988256e+01 -6.855243984084606446e+00
3.187968735938094822e-01 2.236797406194019483e-02 6.471939057868766332e-01 3.122209732755220735e+00 9.596546429383808752e-01 -4.637248905693661882e+00 1.714189354632174922e+00 -3.689136555530136974e-01 -8.393631209372198754e+00 -3.468592022226920868e+00
3.202157901116707839e-01 2.226341455999976404e-02 6.742973920028599855e-01 2.969433435751164474e+00 9.626633005751544792e-01 -9.496214916785289617e+00 1.685358979226134313e+00 -2.257987649240247308e-01 -8.672400396213880924e+00 -3.747361209068602594e+00
3.210160255564812326e-01 2.253172105624243540e-02 6.824775610417075367e-01 2.936654881132931383e+00 9.598721965901726438e-01 -8.805689499341694315e+00 1.723817152586929469e+00 -3.253418499657074747e-01 -8.669579362919897392e+00 -3.744540175774620394e+00
3.167456384630256694e-01 2.219594151734188489e-02 6.608597466871058979e-01 3.085582388239487717e+00 9.650743605059063368e-01 -9.123479219861316381e+00 1.783524471588065152e+00 -4.212499814184420543e-01 -9.019669193238886606e+00 -4.094630006093610497e+00
3.222578930613761994e-01 2.247303108519516091e-02 6.671050999988147323e-01 2.993404531191034668e+00 9.629601104530658429e-01 -9.878875929370844133e+00 1.676595019045997281e+00 -2.601798770350978174e-01 -8.329164082794214607e+00 -3.404124895648938498e+00
3.089658926290888563e-01 2.234494154266677968e-02 6.786508731318544596e-01 3.066185559409835282e+00 9.602560006399334380e-01 -4.856960062086227659e+00 1.807173021283835057e+00 -5.171967571805966557e-01 -8.410592113617653354e+00 -3.485552926472375912e+00
3.119082131756699683e-01 2.224420002352332781e-02 6.737535465210787722e-01 3.058916941462370698e+00 9.614551800236701418e-01 -8.743956763981794111e+00 1.670547171045141610e+00 -2.420903942042897938e-01 -8.980019379244801314e+00 -4.054980192099524317e+00
3.254124549882318473e-01 2.176361807664085185e-02 6.473328531674499287e-01 3.068661343165155486e+00 9.573492696627142751e-01 -4.768652275588354250e+00 1.671633839030749691e+00 -3.361455295151367650e-01 -8.823576192076167501e+00 -3.898537004930890504e+00
3.201374625335667301e-01 2.257270893903702558e-02 6.817330295260839446e-01 2.946617716848574986e+00 9.626866968132188340e-01 -8.771782210576978045e+00 1.719224533510453234e+00 -3.008041789326583171e-01 -8.725817725776753520e+00 -3.800778538631476966e+00
3.227493410458394663e-01 2.212715619771504078e-02 6.732179544614369515e-01 2.983494193310380460e+00 9.621216983344365037e-01 -8.395079685756556387e+00 1.751160775649490242e+00 -4.015781206678434856e-01 -8.515865636048797427e+00 -3.590826448903522206e+00
3.018071127256181652e-01 2.231791167367849424e-02 6.834606275252113061e-01 3.046453261051083494e+00 9.598427658777581861e-01 -4.443576291068933592e+00 1.772325711301239171e+00 -4.420687686350781576e-01 -8.575020771657289487e+00 -3.649981584512012045e+00
3.135579349686734574e-01 2.153148681405325782e-02 6.571256072477844601e-01 3.096551303777923092e+00 9.649381446012204044e-01 -4.678696931063178965e+00 1.803824838154338694e+00 -5.672881579952315789e-01 -8.794609030701931118e+00 -3.869569843556653232e+00
3.145915937580471278e-01 2.233334683355677266e-02 6.855589671250079675e-01 3.001022521529201015e+00 9.599009344459820126e-01 -9.477612662130864507e+00 1.768097960340053731e+00 -4.432190843212193698e-01 -9.119101343845432694e+00 -4.194062156700154809e+00
3.116767813517197228e-01 2.256890743573370522e-02 6.624882313292101976e-01 3.102361336591751506e+00 9.647407595877030007e-01 -8.642673210731420141e+00 1.670510304904277765e+00 -2.260657808280868153e-01 -8.445937533438094391e+00 -3.520898346292816061e+00
3.115868285575033036e-01 2.165877183435154299e-02 6.623517166105988840e-01 3.086591077825656892e+00 9.589012434217396574e-01 -8.633267439491120854e+00 1.759629848112609585e+00 -4.118995545235790701e-01 -8.589404022461000210e+00 -3.664364835315724545e+00
2.966353195979501978e-01 2.179636026845491528e-02 6.543527508278630389e-01 3.215946960623119022e+00 9.699912419967317012e-01 -4.362574916366910749e+00 1.762090833143838520e+00 -4.318428713073743097e-01 -8.497814739875117596e+00 -3.572775552729841486e+00
3.033208290346760538e-01 2.278137703737175002e-02 6.926001334615157212e-01 3.048162814459828951e+00 9.635776950308164723e-01 -4.846907076506357548e+00 1.738365690635825356e+00 -4.146647279591579860e-01 -9.605026055540612617e+00 -4.679986868395336508e+00
3.292408631847728029e-01 2.209150427929272575e-02 6.791542729336998985e-01 2.922966182694906045e+00 9.615717686145837106e-01 -5.084897023249558501e+00 1.738030355176854558e+00 -4.310503909188145855e-01 -8.850635232775935890e+00 -3.925596045630660225e+00
3.079592316474816793e-01 2.236249007427433891e-02 6.780024930817307727e-01 3.071647918059793092e+00 9.583227346291078863e-01 -8.508815374565489975e+00 1.733428756949542793e+00 -3.242899297805230674e-01 -9.039740131569661941e+00 -4.114700944424385831e+00
3.063811963835506025e-01 2.195834434040643685e-02 6.767122579075121047e-01 3.036403382452625976e+00 9.582414647293509002e-01 -4.354221134946231864e+00 1.744183115412906382e+00 -3.817693869216238767e-01 -8.266379929801086490e+00 -3.341340742655811269e+00
3.105934047732660797e-01 2.193340300546439345e-02 6.670154435930547576e-01 3.072089495863803421e+00 9.642028821242779602e-01 -8.781368253566769866e+00 1.708762534014249379e+00 -3.316689359904572143e-01 -8.765806251060244136e+00 -3.840767063914968027e+00
3.133178599885133586e-01 2.287082644886086202e-02 6.903726592470524892e-01 2.976989521719196841e+00 9.617378479812470626e-01 -9.593118981532933631e+00 1.742823490689860089e+00 -3.636176358798977049e-01 -9.112038307877174503e+00 -4.186999120731898394e+00
3.250434720154606882e-01 2.296502003191317268e-02 6.759702010727748345e-01 2.983389559156801596e+00 9.643329518709428116e-01 -9.720447656197606534e+00 1.696921284451201606e+00 -3.315361481344325512e-01 -8.347394889062304202e+00 -3.422355701917028092e+00
3.131946806308342768e-01 2.208416885751082401e-02 6.713536338821891603e-01 3.001139644360006908e+00 9.589300587946211207e-01 -4.452347297211118438e+00 1.736213034019926882e+00 -4.014539034607649270e-01 -9.107416100691057892e+00 -4.182376913545779118e+00
3.137587999105639902e-01 2.251618430738570181e-02 6.762717022849076276e-01 3.071890059146984875e+00 9.608353863419990537e-01 -5.048681095104832650e+00 1.725577024707177332e+00 -4.653348103433820881e-01 -8.869169551670655238e+00 -3.944130364525378685e+00
3.144965945964199316e-01 2.253185511592335419e-02 6.786990381341176937e-01 3.004268033011785910e+00 9.578509008732644103e-01 -8.719050750358682933e+00 1.699335844735017087e+00 -3.206777523317532186e-01 -8.410883117470330461e+00 -3.485843930325054796e+00
3.240012141634801002e-01 2.253864189674952001e-02 6.778664115120167644e-01 2.976373668637164460e+00 9.738256584200106758e-01 -8.954653442615859049e+00 1.707342433018190775e+00 -3.427223986669210021e-01 -9.565729614671770520e+00 -4.640690427526492634e+00
3.222256359624129374e-01 2.272647457957256353e-02 6.771874867784022367e-01 2.970088854183758453e+00 9.610017916931853366e-01 -9.771297252901270269e+00 1.746413308952789567e+00 -3.359326051717257400e-01 -8.959301700636373766e+00 -4.034262513491097657e+00
3.235833185097938269e-01 2.217853781510430514e-02 6.757030053497362632e-01 2.959038522369227930e+00 9.692923984203494214e-01 -4.878439355991066151e+00 1.668778806374542345e+00 -3.249370756319640563e-01 -8.410008930006089400e+00 -3.484969742860811515e+00
3.142550376742491713e-01 2.199011119002616463e-02 6.633047433717763619e-01 3.066822988245714754e+00 9.653461800111365898e-01 -8.467764583626046004e+00 1.711315770580921214e+00 -2.492925364621854101e-01 -8.732767416681777917e+00 -3.807728229536499143e+00
3.101344929139028817e-01 2.271322532696123594e-02 6.435385131982791496e-01 3.179706553739598540e+00 9.714272900142454370e-01 -4.387846189767746097e+00 1.741323387747544249e+00 -3.900165162827358145e-01 -8.396251001121211033e+00 -3.471211813975934479e+00
3.180220666994314493e-01 2.216234908189975913e-02 6.835563263626855957e-01 2.972933445663931362e+00 9.590033907054649198e-01 -8.843097436939302725e+00 1.705065567749649347e+00 -2.702048090926219004e-01 -8.616024366263825840e+00 -3.690985179118547066e+00
