# 
#         ##############################################################
#         # Cosmology Pipeline Configuration
#         #------------------------------------------------------------
#         # Observable: shear-shear
#         # Likelihood: using covariance and differences between data vectors in ell-bins
#         # Sky Fraction (fsky): 0.43
#         # Redshift Binning: 5 source bins and 5 lense bins (0.01 ≤ z ≤ 3.0)
#         # for n(z) LSST-like
#         # Lensing & Clustering Scales:
#         #   - l_min: 20
#         #   - l_max: 5000.0
#         #   - total l_bins: 20
#         #   - cut in l_max (WL): [3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0]
#         #   - cut in l_max (GC, XC): [136.0, 136.0, 136.0, 136.0, 136.0, 176.0, 176.0, 176.0, 176.0, 204.0, 204.0, 204.0, 222.0, 222.0, 233.0]
#         #
#             
#             # Data Model:
#             #   - Nonlinear Power Spectrum: f(R): EMANTIS (7)
#             #   - Galaxy Bias Model: b1 constant within bins (0)
#             #   - Intrinsic Alignments: zNLA (0)
#             #   - Baryon Model: no baryons (0)
#             #   - Cross Correlation sqrt(Baryonic Supression): False 
#             #   - Parameters: 
#             
#             #       - Omega_m: 0.31966
#             #       - Omega_b: 0.04971747
#             #       - h: 0.6688
#             #       - log10As: 3.04070563
#             #       - ns: 0.9626
#             #       - Mnu: 0.0
#             #       - w0: -1.0
#             #       - wa: 0.0
#             #       - log10f_R0: -5.0
#             #       - log10Omega_rc: -0.60205999132
#             #       - a1_IA: 1.72
#             #       - eta1_IA: -0.41
#             #       - beta_IA: 0.0
#             #       - TCMB: 2.7255
#             #       - nnu: 3.044
#             #       - Ombh2: 0.0222382981843968
#             #       - Omnuh2: 0.0
#             #       - Omega_nu: 0.0
#             #       - Omega_cb: 0.31966
#             #       - Omega_c: 0.26994253
#             #       - fb: 0.15553234686854783
#             #       - As: 2.0919999807604575e-09
#             #       - sigma8_lcdm: 0.8233446564723188
#         #
#         # Theory Model:
#         #   - Nonlinear Power Spectrum: f(R): ReACT (6)
#         #   - Galaxy Bias Model: b1 constant within bins (0)
#         #   - Intrinsic Alignments: zNLA (0)
#         #   - Baryon Model: no baryons (0)
#         #   - Cross Correlation sqrt(Baryonic Supression): False 
#         #   - Photo-z Error Model: no photo-z error (0)
#         #   - Parameter priors:
#         
#            #       - Omega_m: [0.28,0.36]
#            #       - Ombh2: N(0.0222383,0.00038)
#            #       - h: [0.61,0.73]
#            #       - log10As: [2.833213,3.218875]
#            #       - ns: N(0.9626,0.004)
#            #       - mu0: 0.0
#            #       - sigma0: 0.0
#            #       - q1: 0.0
#            #       - Mnu: 0.0
#            #       - w0: -1.0
#            #       - wa: 0.0
#            #       - gamma0: 0.8
#            #       - gamma1: 0.0
#            #       - q1_gamma: 0.0
#            #       - log10Omega_rc: -0.60205999132
#            #       - log10f_R0: [-10.0,-3.0]
#            #       - a1_IA: [0.0,12.1]
#            #       - eta1_IA: [-7.0,6.17]
#            #       - beta_IA: 0.0
#            #       - b1_1: 1.562362
#            #       - b1_2: 1.732963
#            #       - b1_3: 1.913252
#            #       - b1_4: 2.100644
#            #       - b1_5: 2.29321
#         ##############################################################
#              Omega_m          Ombh2          h          log10As          ns          log10f_R0          a1_IA          eta1_IA        log_w   log_l
3.207582470830618870e-01 2.163239704964521962e-02 6.550197339445436029e-01 3.091835021211580159e+00 9.652805095604140018e-01 -5.252993171338681933e+00 1.730002793855119680e+00 -3.924698902988819071e-01 -8.785280872011199449e+00 -1.805541299138798239e+00
3.322173734275833956e-01 2.260661887344927318e-02 6.660183213945787273e-01 3.023684477079010779e+00 9.662869850695603446e-01 -6.141322460982262754e+00 1.727373508051213147e+00 -4.447549368798293656e-01 -8.991807112242334199e+00 -2.012067539369934988e+00
3.283396189383655517e-01 2.243992494036214230e-02 6.749516701711593125e-01 2.995070884262974520e+00 9.644228598876807279e-01 -6.018289505047569321e+00 1.718790486608565260e+00 -3.922161890384190386e-01 -8.673853392997319389e+00 -1.694113820124918623e+00
3.364186337286000916e-01 2.266789551051519996e-02 6.777633244182978967e-01 2.941673281841950427e+00 9.688591457277417884e-01 -6.425375281509100311e+00 1.701022928321317629e+00 -3.996173873926762710e-01 -8.898611759524921894e+00 -1.918872186652522238e+00
3.292992929179008876e-01 2.242450135836688771e-02 6.773446127384480375e-01 2.959821605671237865e+00 9.585527413331025315e-01 -6.144155632655211363e+00 1.684547767369522386e+00 -3.477931259716031676e-01 -8.749006287842046703e+00 -1.769266714969645715e+00
3.220960975131986759e-01 2.268691443215616055e-02 6.658162080617350265e-01 3.052459310862145614e+00 9.633126487105893032e-01 -5.264494850871877851e+00 1.736222053638774909e+00 -4.005271512818255886e-01 -8.606073727621993186e+00 -1.626334154749593308e+00
3.265439560581986922e-01 2.176028297251466834e-02 6.823982858392786399e-01 2.961397187345953252e+00 9.605245985843863243e-01 -6.087349108339148884e+00 1.732956041753367149e+00 -4.220893721840797141e-01 -8.854585518170505765e+00 -1.874845945298105443e+00
3.328908368627201408e-01 2.230650624246817426e-02 6.687095351771387142e-01 2.991517798831346830e+00 9.645116440061083374e-01 -6.424414353565432556e+00 1.743239094756323659e+00 -4.910573490563683308e-01 -8.882739975253080900e+00 -1.903000402380681688e+00
3.126428396139032118e-01 2.151372913386732574e-02 6.706121496357446699e-01 3.062981312220804941e+00 9.610090231966190721e-01 -4.973468857809056232e+00 1.731717436291273726e+00 -4.019367185155067190e-01 -8.667897512825597062e+00 -1.688157939953196518e+00
3.289906678952007058e-01 2.205403474472732855e-02 6.636381391967137722e-01 3.009744298284054320e+00 9.631417706393922140e-01 -5.773969256450997456e+00 1.681606115663211609e+00 -3.730985731016920326e-01 -8.786455124926405347e+00 -1.806715552054003471e+00
3.209272487816736685e-01 2.202374095110630481e-02 6.641972120367094501e-01 3.028575319963946466e+00 9.614180301993581201e-01 -4.750074600965678684e+00 1.664753442430514818e+00 -2.894850699680828754e-01 -8.813310593823089789e+00 -1.833571020950688357e+00
3.275252914603879462e-01 2.216063338463906615e-02 6.614944834845519761e-01 3.032883171963841384e+00 9.596557956526537980e-01 -5.313444227990080648e+00 1.755267521503436567e+00 -5.065689973249085654e-01 -8.720554349164949315e+00 -1.740814776292550325e+00
3.243052457861966276e-01 2.182670905663173372e-02 6.747207212344003002e-01 2.966904926066040282e+00 9.617813794272167538e-01 -5.098037250959947642e+00 1.675215378463100091e+00 -3.375387111584702282e-01 -9.057119234049881840e+00 -2.077379661177479964e+00
3.376691670071171325e-01 2.201941522714803007e-02 6.759073652788211151e-01 2.918064095341666775e+00 9.613638711530898551e-01 -6.239300295012538911e+00 1.709709573284307282e+00 -3.949184021678870948e-01 -8.800199936890646057e+00 -1.820460364018244404e+00
3.140783421686195731e-01 2.202573193876590854e-02 6.715484960124742386e-01 3.056208929018260356e+00 9.656840259241563640e-01 -4.720485538673799830e+00 1.716536831087922765e+00 -4.263380506984395524e-01 -8.886730568480480486e+00 -1.906990995608080164e+00
3.303619231469470119e-01 2.229954657660575962e-02 6.846467807338365574e-01 2.927576539397847011e+00 9.632826846278365052e-01 -6.282284763382785187e+00 1.706334078981268432e+00 -3.747818544340795199e-01 -8.802620331455937475e+00 -1.822880758583537597e+00
3.186142584035887571e-01 2.257535903982241937e-02 6.636812362242348051e-01 3.093498410980151103e+00 9.657240434219083181e-01 -5.392024753655120684e+00 1.711389012253530462e+00 -3.983601030725676395e-01 -8.848821622397807118e+00 -1.869082049525406797e+00
3.243847626724168376e-01 2.204775612577597119e-02 6.670880714184328486e-01 3.031006604685548833e+00 9.644399384726661806e-01 -5.629364687173936233e+00 1.750009313562598035e+00 -5.046111038989096187e-01 -8.612926913694497699e+00 -1.633187340822096045e+00
3.210423131232774119e-01 2.228963048897508389e-02 6.628040446520566675e-01 3.055687264243585499e+00 9.584703696444470955e-01 -4.892858610306247691e+00 1.725556085164389408e+00 -3.883804125989298583e-01 -8.531314856697541416e+00 -1.551575283825139984e+00
3.325821119230148448e-01 2.191511824069438188e-02 6.681148699509613653e-01 2.974714244756726966e+00 9.552265380809040751e-01 -5.915854464557240178e+00 1.705909821275450877e+00 -3.704610586305179254e-01 -8.642607353581592378e+00 -1.662867780709192944e+00
3.138885578866774106e-01 2.228712234600312841e-02 6.685503249378231816e-01 3.053362907060246378e+00 9.611008818126021147e-01 -4.617851627889240973e+00 1.710675125235274763e+00 -3.757711150432019309e-01 -8.991466786978993042e+00 -2.011727214106592054e+00
3.324448554496215458e-01 2.256121300179145250e-02 6.713923121760836388e-01 2.968573885977444426e+00 9.619666553342549609e-01 -6.609853533026115890e+00 1.743481251346372662e+00 -4.670533045879095013e-01 -8.787309943943601098e+00 -1.807570371071199222e+00
3.178367441806587701e-01 2.279436655908390758e-02 6.831744044338883270e-01 3.001129135825042038e+00 9.647471338648428985e-01 -4.919955478923064618e+00 1.690511909665219914e+00 -3.383773662864264509e-01 -8.912612497703339187e+00 -1.932872924830938643e+00
3.237711556040167582e-01 2.228999058943209599e-02 6.689213022474850279e-01 3.024156637522217306e+00 9.667955059309605303e-01 -5.303130608621702713e+00 1.778896036758906174e+00 -5.155849049490353053e-01 -8.721242247002546577e+00 -1.741502674130145811e+00
3.245054908116964953e-01 2.243335860454081718e-02 6.530278084504791414e-01 3.089840431702929546e+00 9.631594856237194469e-01 -5.181971557439875475e+00 1.735292501442747826e+00 -4.357444675303909776e-01 -9.049240583193206788e+00 -2.069501010320807133e+00
3.154758908899292780e-01 2.195204180539884684e-02 6.803787948889212789e-01 2.999786621198485825e+00 9.580118829133322800e-01 -4.895140136358572924e+00 1.728966146875662302e+00 -4.463977269101953027e-01 -8.954193827352654012e+00 -1.974454254480253690e+00
3.255558198075892418e-01 2.293189456727023900e-02 6.778226475638120530e-01 2.980760548756012707e+00 9.678125037052399682e-01 -5.098739315052783994e+00 1.715744682870661286e+00 -4.394182724736914736e-01 -8.999167510335297493e+00 -2.019427937462895617e+00
3.175707588384726332e-01 2.204867914024868925e-02 6.643595512191921015e-01 3.090956569950228161e+00 9.618551569290717529e-01 -5.115164489491186295e+00 1.725192452041850677e+00 -4.296166148094302528e-01 -8.855869565112453046e+00 -1.876129992240052502e+00
3.221685259535878032e-01 2.205971039301815248e-02 6.558413841263516231e-01 3.090186866195808069e+00 9.548958521033594771e-01 -5.178142851729096385e+00 1.740826548500122417e+00 -4.614675793149505267e-01 -9.241159142524303149e+00 -2.261419569651901273e+00
3.338420006044121036e-01 2.242807227608315662e-02 6.738530684624266520e-01 2.958000522122494313e+00 9.644391167773723739e-01 -6.152354618281377974e+00 1.738573994699647685e+00 -4.888504136272251444e-01 -8.757666969301265425e+00 -1.777927396428866658e+00
3.326738088296185003e-01 2.219095919243038381e-02 6.664614600025853264e-01 2.972257689814878923e+00 9.601615755170337385e-01 -5.876989780494308313e+00 1.731229716408750008e+00 -4.223129760785244713e-01 -8.523577704826799106e+00 -1.543838131954398341e+00
3.322288803947264224e-01 2.270372398767699779e-02 6.668302138215772557e-01 2.983192728114366421e+00 9.615512283790150772e-01 -6.356385204512447373e+00 1.695759122861731027e+00 -3.821410131998348447e-01 -8.891878110885201636e+00 -1.912138538012799538e+00
3.363758079883693020e-01 2.264345909176052399e-02 6.649226328837093414e-01 2.983594210655369672e+00 9.689499952052482712e-01 -6.087185472986489820e+00 1.723769183834933383e+00 -4.127197964953133180e-01 -8.692081803055920375e+00 -1.712342230183520053e+00
3.247957620539223544e-01 2.281636846808231950e-02 6.801306268315008285e-01 2.982104935361121978e+00 9.638055776596652358e-01 -5.670379341180795230e+00 1.755814908994159262e+00 -4.947372963204301755e-01 -8.762280721615486101e+00 -1.782541148743085557e+00
3.359560202794125150e-01 2.204055603718159742e-02 6.729774392904414038e-01 2.941065533703816293e+00 9.615281439861330659e-01 -6.225797915105140135e+00 1.703415361395193894e+00 -4.135127220399574810e-01 -8.602030975210102071e+00 -1.622291402337700195e+00
3.229920774899145419e-01 2.183375531869071601e-02 6.818760653227642354e-01 2.958264623251182446e+00 9.586339108313358670e-01 -5.423451308089458855e+00 1.749724454350184866e+00 -4.656276163917567601e-01 -8.716311405770476028e+00 -1.736571832898075929e+00
3.325567836166881119e-01 2.184776714286217059e-02 6.749671780629652451e-01 2.965858704056243411e+00 9.630331288818231306e-01 -6.405951875115754923e+00 1.709786259275346554e+00 -4.055210323477780321e-01 -8.563751267130434996e+00 -1.584011694258035563e+00
3.320319738095731665e-01 2.209809076757555599e-02 6.871029426311964228e-01 2.928847239636447775e+00 9.589424986542830487e-01 -6.319630298612963770e+00 1.736597487711913024e+00 -4.693745289133932630e-01 -8.807132702312653549e+00 -1.827393129440254116e+00
3.363186904131313382e-01 2.204097464915016902e-02 6.579868350786793885e-01 2.997926452031608235e+00 9.639835143876175350e-01 -6.072695099320661427e+00 1.736363668770493751e+00 -4.740588326993293578e-01 -8.996432039881735676e+00 -2.016692467009333356e+00
3.310955969575466451e-01 2.242977932101820199e-02 6.567141614757158186e-01 3.036714559747610398e+00 9.666545538934605553e-01 -6.116838227462855215e+00 1.718172459634930593e+00 -4.424326190227434452e-01 -8.768347089116129922e+00 -1.788607516243728934e+00
3.303503003443748476e-01 2.220798818132458524e-02 6.754565745138215727e-01 2.968366237334600921e+00 9.685017959682902244e-01 -6.724263806211915551e+00 1.738708618665129491e+00 -4.488598632412061917e-01 -8.595501349787870282e+00 -1.615761776915471071e+00
3.290217608831804141e-01 2.257609077821191856e-02 6.794743449323924489e-01 2.952703025584159313e+00 9.677416384666415183e-01 -5.785079365972460863e+00 1.722508996758942423e+00 -4.468401869269715831e-01 -9.164857233376181966e+00 -2.185117660503780534e+00
3.219396442575000461e-01 2.251902579480483460e-02 6.802741774534462049e-01 2.969315256836518646e+00 9.626580982451861113e-01 -4.830574031548271030e+00 1.711387755240635800e+00 -3.771956606777591148e-01 -8.882313313836402102e+00 -1.902573740964000004e+00
3.306844991449524596e-01 2.194164480828903960e-02 6.607509423646954483e-01 3.010543941227352249e+00 9.619999143429049937e-01 -5.891999909033938998e+00 1.707763846606502600e+00 -4.340276512121565844e-01 -8.587136855304308369e+00 -1.607397282431908492e+00
3.207259825533870790e-01 2.227072809505399251e-02 6.787625005183451909e-01 2.985388795827958575e+00 9.616027013760010123e-01 -4.987140884426538356e+00 1.764789494918058033e+00 -4.909087740960043078e-01 -8.734817146765578855e+00 -1.755077573893177201e+00
3.201754052739432810e-01 2.201346829061248678e-02 6.664514061938376921e-01 3.056124969096579047e+00 9.632042721396659735e-01 -5.081986987007548251e+00 1.737335299669627631e+00 -4.196461761942762436e-01 -8.789045592019707698e+00 -1.809306019147307376e+00
3.352440549655824054e-01 2.210291176096823226e-02 6.695685384832421594e-01 2.968049717911926066e+00 9.618404889230334209e-01 -6.664658026802442237e+00 1.739748985425187078e+00 -4.625863938931660257e-01 -8.791112887731593162e+00 -1.811373314859193062e+00
3.326658240704959968e-01 2.178044568754011756e-02 6.708991862979848397e-01 2.957767094959818266e+00 9.600908662665182947e-01 -6.539427868103217634e+00 1.745718361218572934e+00 -4.626587852674237666e-01 -8.523321839811909939e+00 -1.543582266939507619e+00
3.224624442839014726e-01 2.198923651874811272e-02 6.634865278115158471e-01 3.040547622295175501e+00 9.612584194457070019e-01 -4.992997446450449850e+00 1.747861007540538747e+00 -5.009434407516604182e-01 -8.721922898759540743e+00 -1.742183325887140644e+00
3.293201428030606004e-01 2.226237953457055330e-02 6.816045624388973323e-01 2.926831758083961343e+00 9.589126335581921179e-01 -5.684426653303587429e+00 1.698464748849530803e+00 -3.560762117915619029e-01 -8.949035248674260146e+00 -1.969295675801861156e+00
3.208513103899846564e-01 2.211361133127180342e-02 6.687445383599510684e-01 3.023843033812490422e+00 9.676597167662033261e-01 -5.033108922579001998e+00 1.747632334901970896e+00 -4.919073227484549449e-01 -8.661600323243618504e+00 -1.681860750371218405e+00
3.329449335859189230e-01 2.192701014145367541e-02 6.754375828949492622e-01 2.939322950977608429e+00 9.605442577053203701e-01 -6.603177316380789641e+00 1.743778854723234240e+00 -4.756300064466909561e-01 -8.846219193933457348e+00 -1.866479621061058358e+00
3.177442512783106854e-01 2.325003457015113045e-02 6.741573449546284236e-01 3.036210718849595036e+00 9.722820903006158533e-01 -5.003947638576661916e+00 1.744995875271708963e+00 -4.773218502968994414e-01 -1.020878539131404494e+01 -3.229045818441645732e+00
3.239687309341325872e-01 2.258861686084527240e-02 6.699704103534689370e-01 3.033845004624891484e+00 9.663985584268658391e-01 -5.510859772236060827e+00 1.756700953394183973e+00 -5.202238003127837018e-01 -8.953009962849098002e+00 -1.973270389976697459e+00
3.271652297029767897e-01 2.109240235367771873e-02 6.667180761569709846e-01 2.995660553435308238e+00 9.619064900365993376e-01 -5.920229216479507173e+00 1.760971648712682303e+00 -5.000988144718689909e-01 -8.740209758470893320e+00 -1.760470185598493442e+00
3.317571865063583259e-01 2.236275218515336449e-02 6.746351846086289239e-01 2.971594212215371567e+00 9.636227939148451771e-01 -6.857847783712716527e+00 1.720668153072821616e+00 -3.926440634690395726e-01 -8.826649072048006417e+00 -1.846909499175606095e+00
3.270528700033665803e-01 2.158657363543114299e-02 6.749120631715322949e-01 2.972711002778183342e+00 9.555191309203743266e-01 -6.196502787164334336e+00 1.720306865209312308e+00 -4.056446841860470442e-01 -8.659427556004956728e+00 -1.679687983132557516e+00
3.233046556339950750e-01 2.262078234354448353e-02 6.609084601376282730e-01 3.048535202317677939e+00 9.632512904008601051e-01 -4.989559541580267599e+00 1.725869291030286856e+00 -3.994007239919010743e-01 -8.802467305944077225e+00 -1.822727733071677569e+00
3.266073162609141045e-01 2.183711086392971928e-02 6.612884973220843898e-01 3.036499730799571140e+00 9.604593441330615544e-01 -5.828936388527814039e+00 1.758676355597650343e+00 -4.752909042480881752e-01 -8.710469665836235720e+00 -1.730730092963834066e+00
3.173546315462369982e-01 2.210355418299155342e-02 6.544826043175865360e-01 3.101810381417406060e+00 9.709272492442037050e-01 -4.660617683289600244e+00 1.749579153255214958e+00 -4.790051409680575745e-01 -8.640693069004182547e+00 -1.660953496131780671e+00
3.204259754637487911e-01 2.226433238303546225e-02 6.680397883153634808e-01 3.013522615299417229e+00 9.621848919068379802e-01 -4.630150662751083779e+00 1.719731724539498519e+00 -4.338446345577127161e-01 -8.691576823427663356e+00 -1.711837250555261258e+00
3.363306703005092824e-01 2.197956848730458698e-02 6.766921608719780323e-01 2.934299645812215473e+00 9.646083775107623381e-01 -6.335026860237697122e+00 1.731275295351518029e+00 -4.630183457572494277e-01 -8.840314326805703615e+00 -1.860574753933304404e+00
3.334679659753735370e-01 2.127259161386793607e-02 6.679490445297412426e-01 2.983380121833027587e+00 9.625423417371621326e-01 -6.145289909730735189e+00 1.725663863956983235e+00 -4.379417994509813283e-01 -8.986267277805993103e+00 -2.006527704933591671e+00
3.133299059673319009e-01 2.223015448459680216e-02 6.662352882530602205e-01 3.092810827450245270e+00 9.617156409034837150e-01 -4.940445533413692303e+00 1.691234020193426835e+00 -3.377688403100878034e-01 -8.833256681631606710e+00 -1.853517108759206389e+00
3.252693690202415611e-01 2.234278095958173310e-02 6.661213371791839810e-01 3.010336914150041121e+00 9.654856743167830047e-01 -5.198094507368357320e+00 1.687743803864754755e+00 -3.225179241566449306e-01 -8.888406646852214266e+00 -1.908667073979813056e+00
3.213049673456672695e-01 2.240464176552693296e-02 6.817937768865086623e-01 2.982943087659715165e+00 9.597347208454450884e-01 -5.507805657049254400e+00 1.702041886061902876e+00 -3.682829421193121178e-01 -8.834648756731393604e+00 -1.854909183858993726e+00
3.279146060264146456e-01 2.266676357594063149e-02 6.717287122402294530e-01 2.997485563477886750e+00 9.576011323128396091e-01 -6.020273348420246862e+00 1.682301621282751514e+00 -3.414478455187150985e-01 -8.891339271023507962e+00 -1.911599698151108528e+00
3.174495083833888676e-01 2.195962360029559898e-02 6.597998664452457973e-01 3.087888750450008768e+00 9.644778635607674788e-01 -4.748096577254976580e+00 1.727809023163750179e+00 -4.629299720278670094e-01 -8.463576498926091318e+00 -1.483836926053689886e+00
3.226269024343607073e-01 2.158219953953768172e-02 6.560145045202635528e-01 3.050294084848701459e+00 9.600923226434774360e-01 -4.763362933219357664e+00 1.674267628112891204e+00 -3.379764797036086676e-01 -8.902723962438937377e+00 -1.922984389566538388e+00
3.268881077856006234e-01 2.248938687143023363e-02 6.861004138810500308e-01 2.949135943889527933e+00 9.617535553882504695e-01 -6.062133401493639440e+00 1.724608054635102805e+00 -4.076960648691487776e-01 -8.922516762520501743e+00 -1.942777189648101643e+00
3.132548901110447370e-01 2.201220286401365037e-02 6.571310794984803749e-01 3.123324993456619403e+00 9.683031173182958806e-01 -4.689302888311502215e+00 1.720298843809818568e+00 -4.229599216042405629e-01 -8.878796533492831600e+00 -1.899056960620431722e+00
3.228789025795250622e-01 2.233225035367647840e-02 6.809383088838059095e-01 2.964694530572581588e+00 9.645230089131527906e-01 -5.157854002657797921e+00 1.704534220958299429e+00 -3.675135436776182374e-01 -8.584435415376955092e+00 -1.604695842504555658e+00
3.237700995273228299e-01 2.229185552521988772e-02 6.665714680170300444e-01 3.023190390746375300e+00 9.631429676603520118e-01 -5.337364867001121560e+00 1.716328372958431769e+00 -3.969933828434717427e-01 -8.455216456840499717e+00 -1.475476883968098507e+00
3.295277192811994493e-01 2.167241212436892689e-02 6.803167257007101121e-01 2.947873606387509504e+00 9.596732277345021433e-01 -6.241279327539508870e+00 1.719126644696046480e+00 -3.850537445219837096e-01 -8.721509035946660049e+00 -1.741769463074261060e+00
3.342217298708403672e-01 2.223929702153601071e-02 6.640245826592522382e-01 2.976921867223807805e+00 9.651875386220644115e-01 -6.089019656449293549e+00 1.726114009170576002e+00 -4.686631519775374954e-01 -8.819333775358945360e+00 -1.839594202486543040e+00
3.166134786747321073e-01 2.163536990245110148e-02 6.675723019215138443e-01 3.037276944289745373e+00 9.614613729504747353e-01 -4.848267597666165329e+00 1.665640976373712334e+00 -2.859572556809775179e-01 -8.771872169832850119e+00 -1.792132596960448687e+00
3.320617899308230259e-01 2.249034158114819604e-02 6.721135040632126856e-01 2.973448932541106426e+00 9.658888834368277720e-01 -5.889684255827404513e+00 1.707074257250116078e+00 -3.700856385290673956e-01 -8.911226521179273163e+00 -1.931486948306873952e+00
3.207827427211207838e-01 2.254976399962383901e-02 6.621196449743140811e-01 3.075862539360672887e+00 9.645043814972938945e-01 -5.242711516859058563e+00 1.726849308722069321e+00 -3.845126895690524904e-01 -8.671796956002811640e+00 -1.692057383130409987e+00
3.174798534389176030e-01 2.203466412375627501e-02 6.591390105716042891e-01 3.094613267731415984e+00 9.672626509094977010e-01 -4.841170549938519585e+00 1.676642489569745598e+00 -3.204254038853600051e-01 -8.640235936566540431e+00 -1.660496363694139443e+00
